body_index,force_x,force_y
2245,-2.39457e+06,2.48211e+06
2246,3.41188e+06,758361
2247,2.87573e+06,-1.9788e+06
2248,-837900,-3.53152e+06
2249,471372,-3.41675e+06
2250,900899,3.51977e+06
2251,-3.4978e+06,-188443
2252,3.25718e+06,990058
2253,2.49618e+06,2.42451e+06
2254,1.17462e+06,3.85518e+06
2255,3.24211e+06,-2.6594e+06
2256,3.10601e+06,-47909.7
2257,-3.66331e+06,65136
2258,3.52846e+06,-5354.35
2259,-2.06505e+06,2.91127e+06
2260,-2.68783e+06,-2.36003e+06
2261,-3.05765e+06,-2.04336e+06
2262,-287514,-3.75227e+06
2263,-2.6314e+06,2.9084e+06
2264,-3.14616e+06,2.49044e+06
2265,-3.0446e+06,2.20262e+06
2266,3.39407e+06,-334705
2267,-3.80568e+06,-1.18121e+06
2268,17271,-3.50849e+06
2269,72807.7,3.3508e+06
2270,-2.38091e+06,2.3397e+06
2271,3.81957e+06,817402
2272,-2.83138e+06,2.23286e+06
2273,2.06226e+06,3.38299e+06
2274,3.49252e+06,1.39058e+06
2275,-2.5226e+06,-2.56973e+06
2276,3.58912e+06,254892
2277,-3.25257e+06,-2.01159e+06
2278,2.75405e+06,-2.66391e+06
2279,-3.10809e+06,1.59342e+06
2280,3.37678e+06,-1.37268e+06
2281,933942,3.62119e+06
2282,3.4299e+06,812343
2283,-3.35498e+06,-719494
2284,3.31376e+06,2.51752e+06
2285,3.60381e+06,199165
2286,3.00193e+06,-1.80501e+06
2287,-3.30057e+06,480459
2288,2.55509e+06,2.36268e+06
2289,-3.46259e+06,-311918
2290,-2.67405e+06,-2.30462e+06
2291,-2.65809e+06,-1.10249e+06
2292,-3.22809e+06,1.34948e+06
2293,2.03269e+06,-2.76878e+06
2294,215154,3.51165e+06
2295,-3.15968e+06,-1.66667e+06
2296,3.36884e+06,852580
2297,-3.22664e+06,2.34502e+06
2298,4.5555e+06,316893
2299,1.69662e+06,2.95902e+06
2300,3.268e+06,1.57026e+06
2301,-3.75863e+06,-393043
2302,-3.56446e+06,14113
2303,-2.88305e+06,-1.39777e+06
2304,-805912,-3.56704e+06
2305,-1.44301e+06,-3.14745e+06
2306,-845411,3.44138e+06
2307,2.43871e+06,2.53443e+06
2308,-64804.7,3.7113e+06
2309,-1.3878e+06,-2.83181e+06
2310,3.26196e+06,1.16508e+06
2311,-751093,-3.42368e+06
2312,-482290,-3.48184e+06
2313,1.85868e+06,-3.25872e+06
2314,-2.43918e+06,1.89389e+06
2315,-1.15556e+06,3.25042e+06
2316,-371924,-2.86626e+06
2317,-1.80708e+06,-3.08033e+06
2318,-2.68961e+06,2.29277e+06
2319,2.6442e+06,-2.38127e+06
2320,3.15126e+06,1.38962e+06
2321,3.62382e+06,-871094
2322,3.26398e+06,-1.09272e+06
2323,-3.46024e+06,800840
2324,-3.27686e+06,2.05307e+06
2325,-159807,3.54215e+06
2326,2.91289e+06,-1.89852e+06
2327,985800,3.74884e+06
2328,-3.35914e+06,1.10106e+06
2329,3.11876e+06,-1.59221e+06
2330,-351682,-3.41772e+06
2331,1.48481e+06,-3.09796e+06
2332,-2.81982e+06,-558004
2333,-2.74268e+06,2.15283e+06
2334,-674742,3.30224e+06
2335,-2.92221e+06,1.38369e+06
2336,-2.24865e+06,-2.137e+06
2337,-3.35859e+06,844885
2338,3.0465e+06,1.11511e+06
2339,-909708,-3.18873e+06
2340,2.17054e+06,-3.03998e+06
2341,2.82632e+06,-1.97852e+06
2342,2.76934e+06,1.49694e+06
2343,-54812.3,3.47511e+06
2344,237126,-3.5147e+06
2345,2.53541e+06,-2.40053e+06
2346,319458,-3.57239e+06
2347,3.37085e+06,1.4579e+06
2348,2.32169e+06,-2.26015e+06
2349,-3.12466e+06,-1.57006e+06
2350,521991,-3.43798e+06
2351,3.24328e+06,-539617
2352,-1.6121e+06,-2.93461e+06
2353,-2.91381e+06,-1.79755e+06
2354,3.12314e+06,927518
2355,533459,-3.21143e+06
2356,3.46264e+06,505224
2357,-470745,3.36995e+06
2358,3.34858e+06,1.63431e+06
2359,2.47201e+06,2.33967e+06
2360,-2.86966e+06,-1.0807e+06
2361,-678946,3.34407e+06
2362,-3.22775e+06,1.21813e+06
2363,-2.23466e+06,2.81563e+06
2364,2.2873e+06,2.27912e+06
2365,-2.13155e+06,1.97571e+06
2366,3.16348e+06,-1.43547e+06
2367,-2.1495e+06,-2.52033e+06
2368,3.32618e+06,762356
2369,-2.56446e+06,-2.3938e+06
2370,2.06846e+06,2.84361e+06
2371,-1.69434e+06,-2.7943e+06
2372,-3.79275e+06,-82856.1
2373,-3.30064e+06,153043
2374,-3.09029e+06,1.4934e+06
2375,3.36799e+06,779744
2376,-273148,3.30766e+06
2377,1.53633e+06,3.22983e+06
2378,-1.16807e+06,-3.19456e+06
2379,-1.24802e+06,3.19482e+06
2380,3.29978e+06,-560124
2381,3.78553e+06,354846
2382,-3.45496e+06,-710679
2383,777773,-3.2374e+06
2384,-3.4379e+06,270299
2385,-2.86499e+06,2.27179e+06
2386,326012,3.46106e+06
2387,1.31834e+06,3.1015e+06
2388,2.78566e+06,1.87361e+06
2389,2.15282e+06,2.43741e+06
2390,-1.41708e+06,-3.05783e+06
2391,-3.6387e+06,1.47429e+06
2392,-1.04118e+06,3.17208e+06
2393,744716,3.0467e+06
2394,3.21132e+06,891526
2395,1.73775e+06,3.64613e+06
2396,2.95874e+06,-1.801e+06
2397,2.83774e+06,1.77719e+06
2398,250661,-2.98706e+06
2399,2.44973e+06,2.16297e+06
2400,1.21747e+06,-2.79e+06
2401,-2.20827e+06,2.52073e+06
2402,-3.24397e+06,-1.14009e+06
2403,-1.78446e+06,3.28941e+06
2404,-3.07202e+06,-1.87786e+06
2405,2.89839e+06,1.46804e+06
2406,-3.19044e+06,-760453
2407,-3.21766e+06,448061
2408,1.30837e+06,3.09495e+06
2409,-1.00339e+06,3.46175e+06
2410,3.24902e+06,-1.02336e+06
2411,-135972,3.44387e+06
2412,2.9963e+06,-537886
2413,1.56743e+06,2.85937e+06
2414,-3.37575e+06,434425
2415,-1.84366e+06,-2.65273e+06
2416,-2.88697e+06,584683
2417,944760,3.24599e+06
2418,1.3563e+06,2.84513e+06
2419,3.57063e+06,-210624
2420,-2.75413e+06,1.85979e+06
2421,1.12878e+06,2.46465e+06
2422,2.89105e+06,-1.66493e+06
2423,2.24386e+06,-2.68468e+06
2424,-3.26845e+06,1.79941e+06
2425,616852,-3.4856e+06
2426,-2.75422e+06,1.84194e+06
2427,-2.65394e+06,2.33784e+06
2428,-769098,3.25035e+06
2429,-2.11063e+06,-2.56309e+06
2430,-3.3925e+06,598810
2431,-3.28911e+06,1.43077e+06
2432,-2.98269e+06,-1.87592e+06
2433,3.41884e+06,1.00018e+06
2434,3.24098e+06,-33281.1
2435,-3.03623e+06,-1.43864e+06
2436,-3.23358e+06,741368
2437,-3.97258e+06,-1.16395e+06
2438,-781514,-3.20667e+06
2439,1.47536e+06,-3.21507e+06
2440,848459,3.23015e+06
2441,-423041,-3.5404e+06
2442,-2.74068e+06,-2.52386e+06
2443,-3.18372e+06,-415096
2444,3.2314e+06,-484072
2445,3.19861e+06,-94335.2
2446,546153,-3.50986e+06
2447,-1.29585e+06,-2.90299e+06
2448,2.63317e+06,-2.11754e+06
2449,867896,-2.58e+06
2450,-3.00217e+06,-1.03706e+06
2451,-3.35443e+06,299155
2452,-2.51486e+06,-1.77073e+06
2453,-817477,2.01818e+06
2454,-2.00426e+06,-2.67842e+06
2455,-1.28056e+06,-3.08511e+06
2456,877834,-3.29173e+06
2457,-2.11383e+06,2.12025e+06
2458,-2.75457e+06,-2.68837e+06
2459,3.10215e+06,1.26746e+06
2460,909549,-3.13625e+06
2461,3.31976e+06,1.13924e+06
2462,110595,-3.62588e+06
2463,-2.32446e+06,2.45482e+06
2464,3.08334e+06,-1.79104e+06
2465,2.86471e+06,1.86509e+06
2466,3.2923e+06,-713856
2467,-2.21344e+06,2.6555e+06
2468,2.28415e+06,2.59066e+06
2469,669601,3.78539e+06
2470,3.14391e+06,182212
2471,-1.20154e+06,-2.31888e+06
2472,-840367,-3.87806e+06
2473,-3.16554e+06,1.50486e+06
2474,-3.23694e+06,1.59e+06
2475,2.65165e+06,1.91452e+06
2476,-868929,-3.19801e+06
2477,2.97241e+06,1.34378e+06
2478,1.33964e+06,-3.0458e+06
2479,-3.3726e+06,-426226
2480,-1.59199e+06,2.80551e+06
2481,-1.92455e+06,2.69605e+06
2482,3.15495e+06,64285.1
2483,2.09475e+06,-2.55035e+06
2484,931262,3.56615e+06
2485,3.22994e+06,-1.01493e+06
2486,-3.70291e+06,-421844
2487,2.72827e+06,-1.95141e+06
2488,-3.22117e+06,820492
2489,3.08113e+06,619458
2490,2.84692e+06,1.28379e+06
2491,-1.6079e+06,-3.04515e+06
2492,-2.26582e+06,-2.22897e+06
2493,2.05097e+06,2.45976e+06
2494,-568060,-3.00676e+06
2495,3.10134e+06,1.03169e+06
2496,2.89083e+06,773384
2497,2.17968e+06,-2.05408e+06
2498,-3.01735e+06,-197856
2499,-74597.4,-3.49346e+06
2500,-635171,3.2922e+06
2501,-3.42612e+06,-373079
2502,2.97497e+06,-1.20479e+06
2503,287826,-3.10766e+06
2504,1.9899e+06,-2.53093e+06
2505,663298,-3.11351e+06
2506,-1.8972e+06,-2.90264e+06
2507,-1.7694e+06,-2.7438e+06
2508,-274602,-3.1844e+06
2509,391066,-2.25624e+06
2510,-2.9318e+06,1.2643e+06
2511,2.97444e+06,400222
2512,3.1357e+06,562212
2513,3.04894e+06,-977317
2514,-2.36728e+06,2.40124e+06
2515,2.68627e+06,-162204
2516,2.20138e+06,-2.46983e+06
2517,-3.10399e+06,220674
2518,-2.22996e+06,2.54882e+06
2519,-584152,-3.30406e+06
2520,-3.24437e+06,-691557
2521,-3.20512e+06,632378
2522,-1.52046e+06,-2.8578e+06
2523,-3.15616e+06,859411
2524,-1.40869e+06,-2.92408e+06
2525,-3.15059e+06,-827428
2526,-3.73643e+06,-1.88015e+06
2527,-318828,3.07719e+06
2528,3.11437e+06,818635
2529,-785877,3.08968e+06
2530,3.29398e+06,-59423.2
2531,-2.08072e+06,2.53131e+06
2532,-2.99911e+06,1.05748e+06
2533,-2.11268e+06,-2.64208e+06
2534,2.13303e+06,-2.49688e+06
2535,-2.67688e+06,-1.64159e+06
2536,-193987,3.40656e+06
2537,351.035,3.28305e+06
2538,642339,2.91345e+06
2539,-58820.4,3.52331e+06
2540,819393,3.35066e+06
2541,1.40367e+06,2.40074e+06
2542,-2.29869e+06,-2.22526e+06
2543,2.41501e+06,2.02774e+06
2544,3.42112e+06,220508
2545,2.0341e+06,-2.37579e+06
2546,-1.56986e+06,-2.79939e+06
2547,3.15639e+06,294419
2548,-1.07817e+06,2.90948e+06
2549,-151765,3.15807e+06
2550,1.61228e+06,-2.60034e+06
2551,-3.14295e+06,7208.71
2552,3.42714e+06,-111125
2553,3.36864e+06,-357177
2554,1.28477e+06,2.94811e+06
2555,2.14494e+06,2.2805e+06
2556,3.1085e+06,-1.0108e+06
2557,-3.16575e+06,771663
2558,-1.30292e+06,2.8749e+06
2559,2.69852e+06,-1.17964e+06
2560,3.36576e+06,533077
2561,-2.97961e+06,1.1941e+06
2562,136116,3.18532e+06
2563,-1.5693e+06,2.97226e+06
2564,3.04969e+06,837342
2565,3.1463e+06,-519569
2566,1.49452e+06,2.69016e+06
2567,-1.18571e+06,2.88781e+06
2568,-850997,3.19486e+06
2569,-2.41581e+06,-2.0496e+06
2570,1.31643e+06,-2.85223e+06
2571,3.00471e+06,1.00298e+06
2572,-2.17043e+06,-1.00246e+06
2573,-3.11969e+06,312923
2574,-2.34374e+06,-2.12242e+06
2575,789407,-3.06053e+06
2576,-3.26963e+06,-816287
2577,2.82901e+06,-1.64869e+06
2578,3.07131e+06,901988
2579,1.40095e+06,2.86728e+06
2580,-1.02454e+06,3.73176e+06
2581,1.70858e+06,2.95866e+06
2582,-2.70107e+06,-1.41499e+06
2583,-509667,-3.1671e+06
2584,3.01248e+06,1.04771e+06
2585,-241408,-3.34937e+06
2586,2.66856e+06,1.9441e+06
2587,-1.31324e+06,2.76749e+06
2588,-1.78276e+06,2.4893e+06
2589,1.17972e+06,3.00207e+06
2590,2.84583e+06,723288
2591,-2.27914e+06,1.59788e+06
2592,-1.63184e+06,-2.82274e+06
2593,-2.75579e+06,-1.55548e+06
2594,2.9929e+06,1.45847e+06
2595,3.86587e+06,-411596
2596,2.3704e+06,-2.5756e+06
2597,-1.2893e+06,-2.76831e+06
2598,-2.85111e+06,-2.51009e+06
2599,264274,2.76472e+06
2600,1.21546e+06,2.92657e+06
2601,-3.00806e+06,-570867
2602,-3.10703e+06,184729
2603,-2.8237e+06,1.28732e+06
2604,-3.06326e+06,-2.009e+06
2605,-1.82828e+06,2.53383e+06
2606,-823259,-3.05121e+06
2607,-2.57835e+06,-1.89148e+06
2608,-1.68788e+06,-2.75306e+06
2609,1.0506e+06,-3.05391e+06
2610,978393,2.9855e+06
2611,-477136,-3.10977e+06
2612,-1.95954e+06,-2.4454e+06
2613,2.75347e+06,-1.19833e+06
2614,-2.13394e+06,2.10431e+06
2615,-2.76993e+06,1.44848e+06
2616,-3.58564e+06,-896392
2617,-689849,-2.7786e+06
2618,2.99404e+06,-5731.38
2619,1.41775e+06,2.80874e+06
2620,423907,-2.97703e+06
2621,-1.84829e+06,-2.25236e+06
2622,-3.07925e+06,1.10181e+06
2623,-915247,-2.56856e+06
2624,2.57884e+06,-1.64996e+06
2625,3.08954e+06,793843
2626,2.25389e+06,1.98185e+06
2627,2.80012e+06,1.5067e+06
2628,-1.69425e+06,2.67222e+06
2629,-86792.2,-3.01253e+06
2630,3.00639e+06,137385
2631,2.72162e+06,1.50594e+06
2632,620462,3.08308e+06
2633,2.05167e+06,-2.5775e+06
2634,-3.07405e+06,591669
2635,17433.5,3.06353e+06
2636,-828192,-2.62508e+06
2637,-3.03206e+06,-69009.8
2638,3.48242e+06,1.05068e+06
2639,288744,3.11479e+06
2640,-2.68677e+06,629292
2641,2.74148e+06,1.4035e+06
2642,-2.62153e+06,-1.98329e+06
2643,-2.04249e+06,2.43472e+06
2644,-2.27314e+06,-2.26012e+06
2645,-703583,-2.97916e+06
2646,3.04096e+06,-42257.1
2647,-1.75932e+06,2.57804e+06
2648,2.88435e+06,-1.12231e+06
2649,2.13228e+06,2.19694e+06
2650,-1.94883e+06,2.09516e+06
2651,-984495,2.83719e+06
2652,461992,-3.02933e+06
2653,1.96001e+06,-2.39625e+06
2654,-2.53476e+06,267110
2655,2.77876e+06,-1.56488e+06
2656,-2.38199e+06,1.89733e+06
2657,2.04854e+06,-2.15628e+06
2658,776983,-3.18226e+06
2659,-509093,-3.02114e+06
2660,-2.83536e+06,850824
2661,2.46696e+06,888273
2662,-2.52137e+06,1.64665e+06
2663,160754,-2.92889e+06
2664,-2.27011e+06,-2.16071e+06
2665,2.42116e+06,1.77627e+06
2666,-2.44552e+06,1.70909e+06
2667,-1.90783e+06,2.49203e+06
2668,613800,-2.83135e+06
2669,-2.27615e+06,1.57228e+06
2670,-2.34748e+06,-1.35846e+06
2671,2.58346e+06,602091
2672,3.31476e+06,829483
2673,2.15022e+06,2.06223e+06
2674,2.63364e+06,-1.58357e+06
2675,-2.79097e+06,1.18213e+06
2676,2.32794e+06,-1.93646e+06
2677,2.6257e+06,1.14438e+06
2678,-2.96937e+06,-57796.3
2679,962266,-2.78225e+06
2680,-1.33094e+06,-2.67109e+06
2681,1.631e+06,2.76936e+06
2682,746465,-2.99063e+06
2683,1.74326e+06,2.26879e+06
2684,1.91662e+06,-1.65236e+06
2685,-2.76122e+06,-1.2709e+06
2686,-1.01707e+06,2.82628e+06
2687,937501,3.20284e+06
2688,-89729,3.03818e+06
2689,-3.33844e+06,171810
2690,1.3023e+06,-2.4923e+06
2691,705056,3.02295e+06
2692,-2.51655e+06,-1.73768e+06
2693,-1.09277e+06,-2.8508e+06
2694,2.68424e+06,-552591
2695,-1.62899e+06,3.08683e+06
2696,2.44891e+06,-1.52899e+06
2697,3.06004e+06,-650764
2698,-2.04655e+06,-2.23489e+06
2699,-1.77529e+06,-2.4336e+06
2700,302774,-3.01086e+06
2701,2.99854e+06,-556715
2702,-813229,3.08161e+06
2703,-2.58421e+06,1.49871e+06
2704,368777,-2.9594e+06
2705,2.90476e+06,1.11091e+06
2706,2.51521e+06,1.55516e+06
2707,1.72542e+06,-2.44861e+06
2708,970073,-2.94535e+06
2709,2.75505e+06,-1.34221e+06
2710,-989585,2.71538e+06
2711,1.99877e+06,1.92897e+06
2712,-2.59469e+06,-498048
2713,1.58788e+06,-2.69905e+06
2714,-38221.2,-2.94708e+06
2715,-630513,2.7269e+06
2716,1.91142e+06,2.29099e+06
2717,-927142,2.78932e+06
2718,2.78815e+06,-1.22838e+06
2719,-3.20382e+06,-645615
2720,-1.28591e+06,-2.69132e+06
2721,-2.34829e+06,1.85843e+06
2722,-1.9772e+06,2.20676e+06
2723,-3.36181e+06,148815
2724,3.17303e+06,306877
2725,2.95046e+06,1.92818e+06
2726,2.83384e+06,-209961
2727,974186,-2.93868e+06
2728,2.88681e+06,-848365
2729,55543,3.47681e+06
2730,2.22571e+06,1.83484e+06
2731,-1.66017e+06,-3.38572e+06
2732,-2.30444e+06,1.92301e+06
2733,2.1757e+06,-2.08787e+06
2734,1.96789e+06,-1.97048e+06
2735,1.65134e+06,2.46215e+06
2736,2.72969e+06,-1.47878e+06
2737,-2.8505e+06,-1.20287e+06
2738,51621.1,2.93885e+06
2739,1.62627e+06,-2.48784e+06
2740,-2.91145e+06,727959
2741,2.67226e+06,901118
2742,-3.06444e+06,-978809
2743,2.92458e+06,-443720
2744,1.49396e+06,-3.50788e+06
2745,-514297,2.93621e+06
2746,3.74385e+06,-419797
2747,-2.356e+06,1.86299e+06
2748,-2.34618e+06,2.52566e+06
2749,2.18796e+06,-1.98608e+06
2750,1.87506e+06,2.21134e+06
2751,-3.05286e+06,203399
2752,-2.54398e+06,367215
2753,-2.5714e+06,1.64889e+06
2754,-853252,-2.70015e+06
2755,2.38294e+06,-1.7266e+06
2756,-2.29406e+06,1.81775e+06
2757,1.02465e+06,-2.80324e+06
2758,-1.97835e+06,2.23243e+06
2759,-2.08364e+06,-1.85751e+06
2760,-168877,-3.33186e+06
2761,3.15659e+06,458455
2762,3.00814e+06,-455746
2763,-2.57325e+06,-1.18305e+06
2764,169217,2.92679e+06
2765,-3.02632e+06,-451807
2766,-2.22252e+06,2.04976e+06
2767,-2.9279e+06,538278
2768,779977,-2.86505e+06
2769,-378071,2.93719e+06
2770,-2.6624e+06,-24701.1
2771,-2.12882e+06,2.30853e+06
2772,2.37222e+06,2.26969e+06
2773,622329,-2.98312e+06
2774,-1.33657e+06,-2.17697e+06
2775,93665.2,-2.89071e+06
2776,739550,2.69151e+06
2777,-1.21312e+06,2.46246e+06
2778,-601401,2.80043e+06
2779,1.66442e+06,2.36194e+06
2780,2.19596e+06,1.88462e+06
2781,-2.86599e+06,-333172
2782,-2.55378e+06,315038
2783,1.08488e+06,-2.69028e+06
2784,-2.32954e+06,-1.41349e+06
2785,-3.03173e+06,-328781
2786,3.54822e+06,452673
2787,-1.66147e+06,2.50672e+06
2788,-2.79263e+06,651332
2789,-2.03004e+06,-2.27563e+06
2790,-3.1649e+06,1.04163e+06
2791,-957976,-2.8691e+06
2792,1.96548e+06,-2.16771e+06
2793,-2.9981e+06,522190
2794,136880,-3.14616e+06
2795,-1.02031e+06,2.6982e+06
2796,2.33185e+06,1.60047e+06
2797,2.27096e+06,2.39534e+06
2798,-2.45004e+06,807462
2799,2.90859e+06,-349989
2800,2.73896e+06,-1.14789e+06
2801,2.01163e+06,2.08803e+06
2802,-3.27179e+06,-348015
2803,-1.89195e+06,-2.38027e+06
2804,-430728,2.60243e+06
2805,-757870,-2.74443e+06
2806,3.66206e+06,-202786
2807,-1.52837e+06,-2.16211e+06
2808,1.20915e+06,-2.94547e+06
2809,2.70334e+06,-900074
2810,1.97074e+06,-2.51215e+06
2811,-1.90996e+06,2.23201e+06
2812,638073,2.86013e+06
2813,-2.44486e+06,-1.58815e+06
2814,-948922,-2.64628e+06
2815,1.49628e+06,2.43571e+06
2816,905607,2.71081e+06
2817,2.26444e+06,1.9129e+06
2818,-2.4186e+06,1.63918e+06
2819,-2.87478e+06,-602523
2820,-1.05908e+06,3.01135e+06
2821,2.78993e+06,1.41213e+06
2822,1.3996e+06,-2.50397e+06
2823,1.79488e+06,2.00607e+06
2824,-2.88166e+06,602403
2825,2.22184e+06,-1.88396e+06
2826,-582532,-3.14342e+06
2827,-2.64056e+06,1.3314e+06
2828,-2.85571e+06,-459824
2829,-2.2e+06,2.12543e+06
2830,2.44224e+06,89485.1
2831,2.65295e+06,293680
2832,-2.82577e+06,77675.2
2833,-1.30616e+06,-2.59477e+06
2834,2.61164e+06,-1.29935e+06
2835,-2.37062e+06,-1.68997e+06
2836,2.71118e+06,1.08645e+06
2837,-1.39951e+06,-2.43728e+06
2838,-65388.6,2.75264e+06
2839,-2.46854e+06,784418
2840,-903446,-2.97706e+06
2841,-2.44742e+06,-113074
2842,2.5561e+06,1.24024e+06
2843,-2.22976e+06,-1.18435e+06
2844,-2.57401e+06,1.43406e+06
2845,2.74152e+06,-851794
2846,-765299,-2.30595e+06
2847,-2.86652e+06,-1.68298e+06
2848,-1.08895e+06,2.64767e+06
2849,2.12754e+06,1.81673e+06
2850,2.82024e+06,-523812
2851,-828577,2.583e+06
2852,899833,-2.60294e+06
2853,667079,-2.82263e+06
2854,-2.01732e+06,2.24617e+06
2855,-198415,-2.83177e+06
2856,-2.52682e+06,-1.16464e+06
2857,-2.93211e+06,-746907
2858,-1.28266e+06,2.56549e+06
2859,2.41793e+06,1.63738e+06
2860,-2.93239e+06,1.04707e+06
2861,-528661,2.85243e+06
2862,-2.95462e+06,-105906
2863,-2.65446e+06,-111878
2864,-434120,-2.83524e+06
2865,2.65012e+06,-780358
2866,1.33162e+06,-2.58508e+06
2867,1.56397e+06,-2.35928e+06
2868,-2.4166e+06,-1.83452e+06
2869,2.23285e+06,-1.03175e+06
2870,843055,1.36812e+06
2871,-2.1305e+06,-1.31378e+06
2872,-2.2873e+06,1.704e+06
2873,2.18977e+06,-1.78655e+06
2874,1.79312e+06,2.42015e+06
2875,3.41755e+06,430813
2876,-1.62087e+06,-2.85087e+06
2877,2.35457e+06,1.37987e+06
2878,-2.54842e+06,1.27047e+06
2879,-815947,-2.70866e+06
2880,-2.41016e+06,1.29815e+06
2881,-348212,2.9445e+06
2882,-2.47027e+06,562554
2883,-459421,2.812e+06
2884,-3.02636e+06,1.05389e+06
2885,2.97574e+06,113324
2886,-1.31854e+06,-2.45799e+06
2887,747890,2.72775e+06
2888,-1.71568e+06,-2.20216e+06
2889,-2.46118e+06,-1.25169e+06
2890,1.78004e+06,2.1772e+06
2891,3.10865e+06,914578
2892,2.29916e+06,-1.61991e+06
2893,2.19033e+06,1.92032e+06
2894,1.24527e+06,2.45665e+06
2895,-166714,2.76212e+06
2896,-139738,-2.75433e+06
2897,430672,-2.78995e+06
2898,2.40381e+06,-1.10563e+06
2899,-477116,-3.11573e+06
2900,405367,-2.90878e+06
2901,1.69953e+06,1.16099e+06
2902,1.98471e+06,2.11554e+06
2903,398292,3.04361e+06
2904,171102,-2.72072e+06
2905,880163,2.68637e+06
2906,2.81785e+06,-853538
2907,1.15122e+06,-2.15917e+06
2908,-2.41865e+06,1.23741e+06
2909,2.40186e+06,1.26561e+06
2910,2.04055e+06,2.12215e+06
2911,180599,-2.63901e+06
2912,-2.65784e+06,-893985
2913,2.2958e+06,-1.54725e+06
2914,-1.48882e+06,2.3861e+06
2915,-2.64042e+06,-982687
2916,-1.0328e+06,-2.2347e+06
2917,-1.46718e+06,-2.48263e+06
2918,-814462,2.65019e+06
2919,1.48624e+06,-2.10256e+06
2920,-2.90049e+06,149651
2921,-2.71607e+06,776006
2922,2.87565e+06,-267790
2923,2.41634e+06,1.13906e+06
2924,3.03282e+06,274527
2925,1.83704e+06,2.17274e+06
2926,35972.1,-2.72535e+06
2927,-1.45798e+06,-1.59208e+06
2928,1.99203e+06,-1.06174e+06
2929,561403,2.79699e+06
2930,2.40619e+06,1.59449e+06
2931,-2.31187e+06,1.22813e+06
2932,-2.19288e+06,1.71655e+06
2933,1.39032e+06,2.28084e+06
2934,-2.5525e+06,1.64178e+06
2935,877984,2.8903e+06
2936,2.97005e+06,-93296.6
2937,-2.65608e+06,463428
2938,323856,2.85627e+06
2939,1.97977e+06,2.05591e+06
2940,560290,2.92664e+06
2941,-1.69671e+06,2.231e+06
2942,-250784,-2.65737e+06
2943,-1.13286e+06,2.53191e+06
2944,2.69226e+06,621204
2945,-1.28836e+06,2.44916e+06
2946,2.65197e+06,-1.14246e+06
2947,-288928,2.74782e+06
2948,2.26987e+06,1.55401e+06
2949,897723,2.57349e+06
2950,-2.05564e+06,1.06795e+06
2951,2.63481e+06,-377771
2952,2.76985e+06,-539844
2953,1.01399e+06,-2.5495e+06
2954,-2.79161e+06,645500
2955,678057,-2.68194e+06
2956,-1.34862e+06,2.41524e+06
2957,2.34845e+06,2.11712e+06
2958,-2.0973e+06,-1.81228e+06
2959,1.30666e+06,1.94268e+06
2960,-2.67823e+06,441117
2961,1.27779e+06,2.36717e+06
2962,-2.78668e+06,7224.96
2963,-1.95902e+06,2.05365e+06
2964,813027,2.64298e+06
2965,470847,2.72174e+06
2966,-1.38105e+06,-2.24689e+06
2967,-2.57399e+06,-1.33254e+06
2968,-28338.6,2.7489e+06
2969,-2.66666e+06,-3283.53
2970,207931,2.5006e+06
2971,-858848,-2.55185e+06
2972,1.54911e+06,-2.10024e+06
2973,-508952,3.43046e+06
2974,2.32285e+06,1.41741e+06
2975,1.74583e+06,2.10589e+06
2976,2.51816e+06,1.44705e+06
2977,-2.56677e+06,-1.02482e+06
2978,1.68371e+06,2.28917e+06
2979,793273,-2.60106e+06
2980,2.69887e+06,793429
2981,465191,-3.16592e+06
2982,2.79869e+06,379988
2983,-26311.4,-2.65982e+06
2984,-497996,-2.7657e+06
2985,2.98987e+06,-1.47996e+06
2986,-668564,-2.7595e+06
2987,2.49853e+06,-671136
2988,-2.43632e+06,-1.2828e+06
2989,1.28502e+06,-2.37001e+06
2990,-2.09292e+06,-1.39076e+06
2991,-2.6548e+06,-88539.9
2992,1.24964e+06,2.47764e+06
2993,-2.44377e+06,1.2207e+06
2994,1.89787e+06,-2.08252e+06
2995,1.37158e+06,2.39097e+06
2996,-1.89686e+06,2.12346e+06
2997,-2.64533e+06,-736251
2998,2.6479e+06,245301
2999,707066,2.35995e+06
3000,1.29266e+06,2.34534e+06
3001,-1.12869e+06,2.72897e+06
3002,-2.72964e+06,408130
3003,-826321,2.88875e+06
3004,1.19891e+06,-2.33839e+06
3005,2.87869e+06,190956
3006,1.28939e+06,-2.43659e+06
3007,-1.91733e+06,1.44254e+06
3008,1.38491e+06,-2.3755e+06
3009,2.74709e+06,81606.5
3010,2.12673e+06,-1.66631e+06
3011,1.81115e+06,-1.98238e+06
3012,1.74619e+06,2.02416e+06
3013,996600,-2.55991e+06
3014,-2.44327e+06,-593787
3015,-454011,2.61553e+06
3016,1.86697e+06,1.84837e+06
3017,-583006,2.66789e+06
3018,-1.44143e+06,2.42093e+06
3019,-51137.2,2.71623e+06
3020,-2.54141e+06,1.06218e+06
3021,1.84545e+06,-1.94335e+06
3022,-2.68534e+06,-224026
3023,-2.69281e+06,326948
3024,2.66968e+06,-1.22077e+06
3025,-2.62024e+06,-539840
3026,2.2818e+06,-1.74555e+06
3027,2.47494e+06,-756267
3028,2.34861e+06,1.15412e+06
3029,2.79026e+06,452402
