body_index,force_x,force_y
2247,2.87578e+06,-1.97933e+06
2248,-837954,-3.53161e+06
2249,471381,-3.41676e+06
2250,900897,3.51978e+06
2251,-3.49781e+06,-188497
2252,3.25717e+06,990108
2253,2.4962e+06,2.42451e+06
2254,1.17464e+06,3.85521e+06
2255,3.24219e+06,-2.65943e+06
2256,3.10594e+06,-47888.7
2257,-3.66329e+06,65096.4
2258,3.52853e+06,-5392.03
2259,-2.06506e+06,2.91127e+06
2260,-2.68784e+06,-2.36004e+06
2261,-3.05771e+06,-2.04345e+06
2262,-287971,-3.75301e+06
2263,-2.63145e+06,2.90847e+06
2264,-3.14599e+06,2.49026e+06
2265,-3.04479e+06,2.20241e+06
2266,3.39408e+06,-334682
2267,-3.80566e+06,-1.18142e+06
2268,17269.1,-3.50853e+06
2269,72843.4,3.35134e+06
2270,-2.38024e+06,2.34138e+06
2271,3.81958e+06,817419
2272,-2.83156e+06,2.23296e+06
2273,2.06222e+06,3.38329e+06
2274,3.49263e+06,1.3905e+06
2275,-2.52261e+06,-2.56976e+06
2276,3.58914e+06,254896
2277,-3.25258e+06,-2.01159e+06
2278,2.75427e+06,-2.66435e+06
2279,-3.10813e+06,1.59343e+06
2280,3.37679e+06,-1.37267e+06
2281,933912,3.62132e+06
2282,3.42988e+06,812376
2283,-3.35498e+06,-719530
2284,3.31383e+06,2.51757e+06
2285,3.60385e+06,199175
2286,3.00198e+06,-1.80507e+06
2287,-3.30048e+06,480498
2288,2.55508e+06,2.36268e+06
2289,-3.4626e+06,-311914
2290,-2.67407e+06,-2.30464e+06
2291,-2.65813e+06,-1.10254e+06
2292,-3.2281e+06,1.34948e+06
2293,2.0327e+06,-2.76879e+06
2294,215171,3.51169e+06
2295,-3.1597e+06,-1.66668e+06
2296,3.36885e+06,852625
2297,-3.22659e+06,2.34527e+06
2298,4.55551e+06,316884
2299,1.69676e+06,2.95919e+06
2300,3.26806e+06,1.57031e+06
2301,-3.75865e+06,-393034
2302,-3.56447e+06,14107.3
2303,-2.88309e+06,-1.39778e+06
2304,-805820,-3.5669e+06
2305,-1.44302e+06,-3.14747e+06
2306,-845379,3.44148e+06
2307,2.43872e+06,2.53445e+06
2308,-64755,3.71067e+06
2309,-1.3878e+06,-2.83223e+06
2310,3.26198e+06,1.16502e+06
2311,-751068,-3.42368e+06
2312,-482294,-3.48185e+06
2313,1.85869e+06,-3.25874e+06
2314,-2.4395e+06,1.89357e+06
2315,-1.15557e+06,3.25044e+06
2316,-371901,-2.86615e+06
2317,-1.80698e+06,-3.08022e+06
2318,-2.68961e+06,2.29277e+06
2319,2.64421e+06,-2.38128e+06
2320,3.15129e+06,1.38968e+06
2321,3.62383e+06,-871106
2322,3.264e+06,-1.09272e+06
2323,-3.46026e+06,800840
2324,-3.2767e+06,2.0531e+06
2325,-159815,3.54225e+06
2326,2.91292e+06,-1.89854e+06
2327,985823,3.7489e+06
2328,-3.35913e+06,1.10106e+06
2329,3.11879e+06,-1.59221e+06
2330,-351697,-3.41774e+06
2331,1.48484e+06,-3.098e+06
2332,-2.81988e+06,-557827
2333,-2.7432e+06,2.15308e+06
2334,-674781,3.30236e+06
2335,-2.92215e+06,1.38375e+06
2336,-2.24868e+06,-2.13697e+06
2337,-3.35861e+06,844888
2338,3.04652e+06,1.11504e+06
2339,-909704,-3.18876e+06
2340,2.17049e+06,-3.04009e+06
2341,2.82636e+06,-1.97852e+06
2342,2.76947e+06,1.49698e+06
2343,-54794.4,3.47515e+06
2344,237135,-3.51444e+06
2345,2.53543e+06,-2.40052e+06
2346,319431,-3.57285e+06
2347,3.37085e+06,1.45772e+06
2348,2.32151e+06,-2.25967e+06
2349,-3.12466e+06,-1.57007e+06
2350,521999,-3.438e+06
2351,3.24328e+06,-539632
2352,-1.6121e+06,-2.93466e+06
2353,-2.91385e+06,-1.79754e+06
2354,3.12314e+06,927552
2355,533711,-3.21161e+06
2356,3.46262e+06,505208
2357,-470744,3.36996e+06
2358,3.34883e+06,1.63466e+06
2359,2.47205e+06,2.3397e+06
2360,-2.86969e+06,-1.0807e+06
2361,-678976,3.34408e+06
2362,-3.22776e+06,1.21813e+06
2363,-2.23465e+06,2.8159e+06
2364,2.2872e+06,2.27914e+06
2365,-2.13165e+06,1.97543e+06
2366,3.16351e+06,-1.43547e+06
2367,-2.1495e+06,-2.52036e+06
2368,3.32619e+06,762356
2369,-2.56448e+06,-2.39381e+06
2370,2.06844e+06,2.84366e+06
2371,-1.69441e+06,-2.7944e+06
2372,-3.79276e+06,-82866.7
2373,-3.30072e+06,152990
2374,-3.09033e+06,1.49343e+06
2375,3.36801e+06,779761
2376,-273156,3.30769e+06
2377,1.53631e+06,3.22988e+06
2378,-1.16807e+06,-3.19456e+06
2379,-1.2488e+06,3.19389e+06
2380,3.29977e+06,-560140
2381,3.7854e+06,354813
2382,-3.45508e+06,-710707
2383,777771,-3.23742e+06
2384,-3.43802e+06,270385
2385,-2.8651e+06,2.27163e+06
2386,326025,3.46109e+06
2387,1.31839e+06,3.10152e+06
2388,2.7857e+06,1.87366e+06
2389,2.15283e+06,2.43745e+06
2390,-1.41712e+06,-3.05786e+06
2391,-3.63877e+06,1.47489e+06
2392,-1.0412e+06,3.17212e+06
2393,744697,3.04675e+06
2394,3.21129e+06,891549
2395,1.73777e+06,3.64616e+06
2396,2.95873e+06,-1.80098e+06
2397,2.83775e+06,1.77721e+06
2398,250626,-2.98659e+06
2399,2.44975e+06,2.163e+06
2400,1.21738e+06,-2.79005e+06
2401,-2.20854e+06,2.52098e+06
2402,-3.24389e+06,-1.14005e+06
2403,-1.78316e+06,3.29119e+06
2404,-3.07203e+06,-1.87787e+06
2405,2.89848e+06,1.46801e+06
2406,-3.19022e+06,-760164
2407,-3.21768e+06,448061
2408,1.30839e+06,3.09497e+06
2409,-1.00335e+06,3.46096e+06
2410,3.24904e+06,-1.02336e+06
2411,-135920,3.44415e+06
2412,2.99609e+06,-537871
2413,1.56745e+06,2.85938e+06
2414,-3.37576e+06,434416
2415,-1.84366e+06,-2.65272e+06
2416,-2.88748e+06,585484
2417,944761,3.24602e+06
2418,1.35632e+06,2.84515e+06
2419,3.57062e+06,-210640
2420,-2.75389e+06,1.85968e+06
2421,1.12881e+06,2.46467e+06
2422,2.89105e+06,-1.66496e+06
2423,2.24387e+06,-2.68468e+06
2424,-3.26838e+06,1.79973e+06
2425,616940,-3.4857e+06
2426,-2.75425e+06,1.84195e+06
2427,-2.65396e+06,2.33788e+06
2428,-769077,3.25038e+06
2429,-2.11063e+06,-2.56309e+06
2430,-3.39252e+06,598806
2431,-3.28899e+06,1.43055e+06
2432,-2.98299e+06,-1.8761e+06
2433,3.41888e+06,1.00022e+06
2434,3.24093e+06,-33296.6
2435,-3.03634e+06,-1.4387e+06
2436,-3.23361e+06,741372
2437,-3.97232e+06,-1.16385e+06
2438,-781502,-3.20668e+06
2439,1.47562e+06,-3.21494e+06
2440,848482,3.23015e+06
2441,-423090,-3.5405e+06
2442,-2.74071e+06,-2.52392e+06
2443,-3.18372e+06,-415095
2444,3.2314e+06,-484095
2445,3.1982e+06,-94315.4
2446,546151,-3.5099e+06
2447,-1.29572e+06,-2.90293e+06
2448,2.63319e+06,-2.11757e+06
2449,867436,-2.58037e+06
2450,-3.00218e+06,-1.0371e+06
2451,-3.35451e+06,299161
2452,-2.515e+06,-1.77067e+06
2453,-817625,2.01874e+06
2454,-2.00423e+06,-2.67843e+06
2455,-1.28035e+06,-3.08511e+06
2456,877919,-3.29175e+06
2457,-2.11398e+06,2.12004e+06
2458,-2.7544e+06,-2.68846e+06
2459,3.10214e+06,1.26747e+06
2460,909554,-3.13628e+06
2461,3.31976e+06,1.13913e+06
2462,110724,-3.62607e+06
2463,-2.32449e+06,2.45485e+06
2464,3.08313e+06,-1.79106e+06
2465,2.86466e+06,1.86519e+06
2466,3.29233e+06,-713867
2467,-2.2132e+06,2.65555e+06
2468,2.28416e+06,2.59068e+06
2469,669631,3.78542e+06
2470,3.14383e+06,182326
2471,-1.20133e+06,-2.31908e+06
2472,-841030,-3.87747e+06
2473,-3.16542e+06,1.50478e+06
2474,-3.23715e+06,1.59034e+06
2475,2.65167e+06,1.91455e+06
2476,-868980,-3.19803e+06
2477,2.97244e+06,1.3438e+06
2478,1.33966e+06,-3.04577e+06
2479,-3.37262e+06,-426224
2480,-1.59207e+06,2.80546e+06
2481,-1.92457e+06,2.69609e+06
2482,3.15499e+06,64219.6
2483,2.09477e+06,-2.55036e+06
2484,931323,3.56614e+06
2485,3.23042e+06,-1.01462e+06
2486,-3.70371e+06,-422564
2487,2.72826e+06,-1.95148e+06
2488,-3.2212e+06,820484
2489,3.08112e+06,619461
2490,2.84695e+06,1.28384e+06
2491,-1.60791e+06,-3.04515e+06
2492,-2.26585e+06,-2.22898e+06
2493,2.05063e+06,2.45931e+06
2494,-568819,-3.00675e+06
2495,3.10142e+06,1.03177e+06
2496,2.89083e+06,773388
2497,2.1802e+06,-2.05408e+06
2498,-3.01708e+06,-197940
2499,-74608.4,-3.494e+06
2500,-635386,3.2924e+06
2501,-3.42617e+06,-373172
2502,2.97479e+06,-1.20503e+06
2503,287824,-3.10771e+06
2504,1.98991e+06,-2.53092e+06
2505,663302,-3.11353e+06
2506,-1.89721e+06,-2.90267e+06
2507,-1.76941e+06,-2.74381e+06
2508,-274673,-3.18443e+06
2509,391564,-2.25695e+06
2510,-2.93182e+06,1.26431e+06
2511,2.97449e+06,400251
2512,3.13571e+06,562210
2513,3.04894e+06,-977357
2514,-2.3673e+06,2.40125e+06
2515,2.68635e+06,-162323
2516,2.20141e+06,-2.46984e+06
2517,-3.10404e+06,220724
2518,-2.22992e+06,2.54875e+06
2519,-583644,-3.30408e+06
2520,-3.24447e+06,-691523
2521,-3.2051e+06,632373
2522,-1.52047e+06,-2.85781e+06
2523,-3.15608e+06,859162
2524,-1.40871e+06,-2.92411e+06
2525,-3.1506e+06,-827352
2526,-3.73646e+06,-1.88011e+06
2527,-318813,3.07732e+06
2528,3.11438e+06,818670
2529,-785882,3.08971e+06
2530,3.29405e+06,-59515.3
2531,-2.08075e+06,2.53136e+06
2532,-2.99912e+06,1.05759e+06
2533,-2.11221e+06,-2.64166e+06
2534,2.13306e+06,-2.49691e+06
2535,-2.67694e+06,-1.64121e+06
2536,-193822,3.40679e+06
2537,943.951,3.28221e+06
2538,642338,2.91349e+06
2539,-58923.6,3.52285e+06
2540,819407,3.35068e+06
2541,1.40416e+06,2.40081e+06
2542,-2.29868e+06,-2.22528e+06
2543,2.41504e+06,2.02775e+06
2544,3.42131e+06,220209
2545,2.03406e+06,-2.37564e+06
2546,-1.56988e+06,-2.79941e+06
2547,3.15636e+06,294549
2548,-1.07818e+06,2.90949e+06
2549,-151764,3.15811e+06
2550,1.6123e+06,-2.60049e+06
2551,-3.14298e+06,7165.43
2552,3.42632e+06,-110947
2553,3.36941e+06,-357214
2554,1.28479e+06,2.94814e+06
2555,2.14497e+06,2.28056e+06
2556,3.1085e+06,-1.01083e+06
2557,-3.16576e+06,771665
2558,-1.30293e+06,2.87493e+06
2559,2.69896e+06,-1.17995e+06
2560,3.36578e+06,533042
2561,-2.97964e+06,1.19408e+06
2562,136118,3.18538e+06
2563,-1.56947e+06,2.97242e+06
2564,3.04971e+06,837381
2565,3.14636e+06,-519558
2566,1.49448e+06,2.6901e+06
2567,-1.1857e+06,2.88782e+06
2568,-850980,3.19486e+06
2569,-2.41586e+06,-2.04963e+06
2570,1.31644e+06,-2.85223e+06
2571,3.00474e+06,1.00296e+06
2572,-2.17042e+06,-1.00263e+06
2573,-3.11974e+06,312930
2574,-2.34376e+06,-2.12243e+06
2575,789415,-3.06055e+06
2576,-3.26992e+06,-816049
2577,2.82867e+06,-1.64846e+06
2578,3.07132e+06,901997
2579,1.40095e+06,2.86728e+06
2580,-1.02469e+06,3.73127e+06
2581,1.70861e+06,2.95838e+06
2582,-2.70062e+06,-1.41567e+06
2583,-509667,-3.16716e+06
2584,3.0125e+06,1.04771e+06
2585,-241349,-3.34928e+06
2586,2.66859e+06,1.94411e+06
2587,-1.31292e+06,2.76731e+06
2588,-1.78277e+06,2.48927e+06
2589,1.17972e+06,3.00208e+06
2590,2.84581e+06,723351
2591,-2.27916e+06,1.59789e+06
2592,-1.63183e+06,-2.82274e+06
2593,-2.75582e+06,-1.55549e+06
2594,2.99287e+06,1.45847e+06
2595,3.86527e+06,-411688
2596,2.3705e+06,-2.57558e+06
2597,-1.2893e+06,-2.76826e+06
2598,-2.85183e+06,-2.51058e+06
2599,264305,2.76457e+06
2600,1.21547e+06,2.9266e+06
2601,-3.00796e+06,-570754
2602,-3.10699e+06,184759
2603,-2.82371e+06,1.28731e+06
2604,-3.06322e+06,-2.01078e+06
2605,-1.82841e+06,2.53356e+06
2606,-823290,-3.05119e+06
2607,-2.57839e+06,-1.89153e+06
2608,-1.68788e+06,-2.75309e+06
2609,1.05062e+06,-3.05398e+06
2610,978406,2.98556e+06
2611,-477138,-3.10978e+06
2612,-1.95956e+06,-2.44548e+06
2613,2.75347e+06,-1.19832e+06
2614,-2.13381e+06,2.10416e+06
2615,-2.76993e+06,1.44849e+06
2616,-3.58579e+06,-896292
2617,-689685,-2.77868e+06
2618,2.99437e+06,-5792.42
2619,1.41812e+06,2.81038e+06
2620,423983,-2.97712e+06
2621,-1.84814e+06,-2.25223e+06
2622,-3.07926e+06,1.10181e+06
2623,-915153,-2.56848e+06
2624,2.57889e+06,-1.64998e+06
2625,3.08959e+06,793852
2626,2.25391e+06,1.98188e+06
2627,2.80013e+06,1.5067e+06
2628,-1.69427e+06,2.67223e+06
2629,-86886.5,-3.01262e+06
2630,3.00664e+06,137183
2631,2.72162e+06,1.50595e+06
2632,620494,3.08311e+06
2633,2.05177e+06,-2.57751e+06
2634,-3.07418e+06,591691
2635,17439.2,3.06358e+06
2636,-828123,-2.62506e+06
2637,-3.03207e+06,-69016.3
2638,3.48206e+06,1.05103e+06
2639,288753,3.11486e+06
2640,-2.68671e+06,629354
2641,2.74148e+06,1.40354e+06
2642,-2.62168e+06,-1.98326e+06
2643,-2.04252e+06,2.43477e+06
2644,-2.27313e+06,-2.26014e+06
2645,-703585,-2.97915e+06
2646,3.04103e+06,-42494.1
2647,-1.75934e+06,2.57804e+06
2648,2.88437e+06,-1.1223e+06
2649,2.13228e+06,2.19696e+06
2650,-1.94885e+06,2.09512e+06
2651,-984512,2.83719e+06
2652,461999,-3.02934e+06
2653,1.96002e+06,-2.39625e+06
2654,-2.53472e+06,266951
2655,2.77885e+06,-1.56494e+06
2656,-2.38202e+06,1.89734e+06
2657,2.04853e+06,-2.15629e+06
2658,776868,-3.18211e+06
2659,-509111,-3.02124e+06
2660,-2.83553e+06,850842
2661,2.46687e+06,888210
2662,-2.52139e+06,1.64667e+06
2663,160713,-2.92902e+06
2664,-2.27015e+06,-2.16078e+06
2665,2.42117e+06,1.77627e+06
2666,-2.44555e+06,1.7091e+06
2667,-1.90785e+06,2.49205e+06
2668,613821,-2.83132e+06
2669,-2.2738e+06,1.57181e+06
2670,-2.34749e+06,-1.35859e+06
2671,2.58349e+06,602068
2672,3.31529e+06,829543
2673,2.15029e+06,2.06221e+06
2674,2.63367e+06,-1.58358e+06
2675,-2.79096e+06,1.18213e+06
2676,2.32799e+06,-1.93649e+06
2677,2.62571e+06,1.14439e+06
2678,-2.96943e+06,-57864.2
2679,962278,-2.78229e+06
2680,-1.33095e+06,-2.67113e+06
2681,1.63107e+06,2.76948e+06
2682,746461,-2.99065e+06
2683,1.74327e+06,2.26877e+06
2684,1.91655e+06,-1.65244e+06
2685,-2.76123e+06,-1.27092e+06
2686,-1.01705e+06,2.82628e+06
2687,937505,3.20341e+06
2688,-89725.4,3.03822e+06
2689,-3.3385e+06,171819
2690,1.30228e+06,-2.49231e+06
2691,705064,3.02297e+06
2692,-2.51661e+06,-1.73773e+06
2693,-1.09286e+06,-2.85081e+06
2694,2.68419e+06,-552605
2695,-1.62912e+06,3.08725e+06
2696,2.44888e+06,-1.52899e+06
2697,3.06007e+06,-650782
2698,-2.04661e+06,-2.23495e+06
2699,-1.77533e+06,-2.43363e+06
2700,303174,-3.01084e+06
2701,2.99855e+06,-556730
2702,-813281,3.08166e+06
2703,-2.58421e+06,1.49873e+06
2704,367983,-2.95942e+06
2705,2.90481e+06,1.11096e+06
2706,2.51522e+06,1.55518e+06
2707,1.72546e+06,-2.44863e+06
2708,970428,-2.94537e+06
2709,2.75503e+06,-1.34224e+06
2710,-989659,2.71539e+06
2711,1.99872e+06,1.92907e+06
2712,-2.59493e+06,-497934
2713,1.58788e+06,-2.69904e+06
2714,-38226.4,-2.9471e+06
2715,-630553,2.72692e+06
2716,1.91142e+06,2.291e+06
2717,-927148,2.78933e+06
2718,2.78819e+06,-1.2284e+06
2719,-3.2039e+06,-645610
2720,-1.28595e+06,-2.69135e+06
2721,-2.34833e+06,1.85843e+06
2722,-1.97722e+06,2.20677e+06
2723,-3.36189e+06,148796
2724,3.17312e+06,306844
2725,2.95047e+06,1.92819e+06
2726,2.83379e+06,-210201
2727,973733,-2.93832e+06
2728,2.88682e+06,-848371
2729,55514.7,3.47669e+06
2730,2.22576e+06,1.83489e+06
2731,-1.66028e+06,-3.38542e+06
2732,-2.30446e+06,1.92308e+06
2733,2.1757e+06,-2.08787e+06
2734,1.96828e+06,-1.97082e+06
2735,1.65135e+06,2.46217e+06
2736,2.72971e+06,-1.47878e+06
2737,-2.85054e+06,-1.20288e+06
2738,51626.7,2.93888e+06
2739,1.62544e+06,-2.48795e+06
2740,-2.91149e+06,727915
2741,2.67241e+06,901097
2742,-3.0645e+06,-978856
2743,2.92459e+06,-443738
2744,1.49513e+06,-3.50863e+06
2745,-514305,2.93622e+06
2746,3.74341e+06,-419572
2747,-2.35603e+06,1.86299e+06
2748,-2.34947e+06,2.5264e+06
2749,2.18798e+06,-1.98609e+06
2750,1.87506e+06,2.21128e+06
2751,-3.05292e+06,203392
2752,-2.54399e+06,366862
2753,-2.57142e+06,1.64889e+06
2754,-853346,-2.70021e+06
2755,2.38297e+06,-1.72662e+06
2756,-2.29408e+06,1.81774e+06
2757,1.02468e+06,-2.80331e+06
2758,-1.97836e+06,2.23244e+06
2759,-2.08397e+06,-1.8576e+06
2760,-168739,-3.33183e+06
2761,3.15662e+06,458453
2762,3.00811e+06,-455603
2763,-2.57325e+06,-1.18305e+06
2764,169224,2.92682e+06
2765,-3.02638e+06,-451864
2766,-2.22257e+06,2.04977e+06
2767,-2.92794e+06,538289
2768,779980,-2.86505e+06
2769,-378092,2.9372e+06
2770,-2.66248e+06,-24730.2
2771,-2.12882e+06,2.30862e+06
2772,2.37221e+06,2.2697e+06
2773,622354,-2.98321e+06
2774,-1.33667e+06,-2.17728e+06
2775,93673.7,-2.89072e+06
2776,739589,2.69167e+06
2777,-1.21311e+06,2.46255e+06
2778,-601409,2.80047e+06
2779,1.66443e+06,2.36216e+06
2780,2.19599e+06,1.88465e+06
2781,-2.86601e+06,-333149
2782,-2.55372e+06,315219
2783,1.08487e+06,-2.69032e+06
2784,-2.32936e+06,-1.41382e+06
2785,-3.03172e+06,-328775
2786,3.54835e+06,452735
2787,-1.66152e+06,2.50679e+06
2788,-2.79267e+06,651361
2789,-2.03006e+06,-2.27565e+06
2790,-3.16494e+06,1.04187e+06
2791,-958001,-2.86911e+06
2792,1.96549e+06,-2.16774e+06
2793,-2.99814e+06,522176
2794,136738,-3.14617e+06
2795,-1.02033e+06,2.69822e+06
2796,2.33187e+06,1.60049e+06
2797,2.27103e+06,2.3948e+06
2798,-2.45018e+06,807412
2799,2.90858e+06,-350026
2800,2.73847e+06,-1.14798e+06
2801,2.01167e+06,2.08804e+06
2802,-3.27182e+06,-347887
2803,-1.89192e+06,-2.38025e+06
2804,-430737,2.60253e+06
2805,-757849,-2.74444e+06
2806,3.66281e+06,-201998
2807,-1.52848e+06,-2.16198e+06
2808,1.20924e+06,-2.94527e+06
2809,2.70333e+06,-900060
2810,1.9706e+06,-2.51225e+06
2811,-1.90997e+06,2.23202e+06
2812,638109,2.86022e+06
2813,-2.44486e+06,-1.58818e+06
2814,-948914,-2.64626e+06
2815,1.49628e+06,2.43573e+06
2816,905619,2.71089e+06
2817,2.26444e+06,1.91286e+06
2818,-2.4186e+06,1.6392e+06
2819,-2.87478e+06,-602528
2820,-1.0591e+06,3.01126e+06
2821,2.78994e+06,1.41214e+06
2822,1.39961e+06,-2.50399e+06
2823,1.79494e+06,2.0062e+06
2824,-2.88171e+06,602342
2825,2.22185e+06,-1.88396e+06
2826,-582380,-3.14369e+06
2827,-2.64057e+06,1.33142e+06
2828,-2.85572e+06,-459841
2829,-2.20003e+06,2.12538e+06
2830,2.44201e+06,89398.4
2831,2.65372e+06,294375
2832,-2.82577e+06,77653.9
2833,-1.30617e+06,-2.59478e+06
2834,2.61164e+06,-1.29935e+06
2835,-2.37062e+06,-1.68998e+06
2836,2.7112e+06,1.08646e+06
2837,-1.39951e+06,-2.43727e+06
2838,-65374.4,2.75272e+06
2839,-2.46857e+06,784508
2840,-903448,-2.97714e+06
2841,-2.44742e+06,-113198
2842,2.55612e+06,1.24023e+06
2843,-2.22987e+06,-1.18434e+06
2844,-2.5736e+06,1.43253e+06
2845,2.74153e+06,-851804
2846,-765195,-2.30593e+06
2847,-2.86696e+06,-1.68284e+06
2848,-1.08896e+06,2.64769e+06
2849,2.12763e+06,1.81675e+06
2850,2.82023e+06,-523831
2851,-828601,2.58299e+06
2852,899838,-2.60295e+06
2853,667076,-2.82266e+06
2854,-2.01738e+06,2.24625e+06
2855,-198418,-2.83178e+06
2856,-2.52684e+06,-1.16466e+06
2857,-2.93208e+06,-746908
2858,-1.2827e+06,2.56549e+06
2859,2.41798e+06,1.63743e+06
2860,-2.93275e+06,1.04739e+06
2861,-528681,2.85246e+06
2862,-2.95461e+06,-105891
2863,-2.65459e+06,-111916
2864,-434086,-2.83527e+06
2865,2.65025e+06,-780414
2866,1.33161e+06,-2.58513e+06
2867,1.56392e+06,-2.35956e+06
2868,-2.41637e+06,-1.83449e+06
2869,2.2331e+06,-1.03189e+06
2870,843506,1.36788e+06
2871,-2.13024e+06,-1.31389e+06
2872,-2.28732e+06,1.70401e+06
2873,2.18983e+06,-1.78702e+06
2874,1.793e+06,2.42002e+06
2875,3.41628e+06,430146
2876,-1.62114e+06,-2.85081e+06
2877,2.35453e+06,1.37983e+06
2878,-2.54847e+06,1.27045e+06
2879,-815939,-2.70865e+06
2880,-2.41009e+06,1.29823e+06
2881,-347868,2.94456e+06
2882,-2.47009e+06,562356
2883,-459437,2.81204e+06
2884,-3.02586e+06,1.05364e+06
2885,2.97568e+06,113320
2886,-1.31857e+06,-2.45799e+06
2887,747884,2.72773e+06
2888,-1.71569e+06,-2.20216e+06
2889,-2.4612e+06,-1.2517e+06
2890,1.78009e+06,2.17724e+06
2891,3.1079e+06,913555
2892,2.2992e+06,-1.61991e+06
2893,2.19035e+06,1.92034e+06
2894,1.24546e+06,2.45672e+06
2895,-166711,2.76208e+06
2896,-139742,-2.75435e+06
2897,430679,-2.78998e+06
2898,2.40402e+06,-1.10528e+06
2899,-476902,-3.11543e+06
2900,405447,-2.90882e+06
2901,1.69958e+06,1.16109e+06
2902,1.98472e+06,2.11558e+06
2903,398217,3.04345e+06
2904,171103,-2.72073e+06
2905,880154,2.68639e+06
2906,2.81778e+06,-853562
2907,1.15137e+06,-2.15926e+06
2908,-2.41868e+06,1.23741e+06
2909,2.40181e+06,1.26565e+06
2910,2.04055e+06,2.12216e+06
2911,180485,-2.63905e+06
2912,-2.65788e+06,-893999
2913,2.29577e+06,-1.5475e+06
2914,-1.48883e+06,2.38613e+06
2915,-2.64043e+06,-982701
2916,-1.03309e+06,-2.23513e+06
2917,-1.46731e+06,-2.48287e+06
2918,-814787,2.65022e+06
2919,1.48621e+06,-2.10267e+06
2920,-2.90054e+06,149644
2921,-2.71673e+06,777410
2922,2.87567e+06,-267841
2923,2.41636e+06,1.13906e+06
2924,3.03293e+06,274526
2925,1.83714e+06,2.17286e+06
2926,35969.6,-2.72537e+06
2927,-1.45777e+06,-1.5922e+06
2928,1.992e+06,-1.06177e+06
2929,561425,2.797e+06
2930,2.40612e+06,1.59452e+06
2931,-2.3119e+06,1.22807e+06
2932,-2.19293e+06,1.71659e+06
2933,1.39032e+06,2.28084e+06
2934,-2.55259e+06,1.64185e+06
2935,878149,2.89056e+06
2936,2.97011e+06,-93322.5
2937,-2.65609e+06,463421
2938,323826,2.85632e+06
2939,1.98001e+06,2.05614e+06
2940,559587,2.92684e+06
2941,-1.69672e+06,2.23101e+06
2942,-250778,-2.65737e+06
2943,-1.1329e+06,2.53195e+06
2944,2.69231e+06,621229
2945,-1.28838e+06,2.44917e+06
2946,2.65192e+06,-1.14243e+06
2947,-288984,2.74778e+06
2948,2.26989e+06,1.55402e+06
2949,897724,2.57348e+06
2950,-2.05665e+06,1.06835e+06
2951,2.63503e+06,-377739
2952,2.76985e+06,-539862
2953,1.014e+06,-2.54955e+06
2954,-2.79102e+06,644212
2955,678058,-2.68198e+06
2956,-1.34863e+06,2.41525e+06
2957,2.34839e+06,2.1171e+06
2958,-2.09733e+06,-1.81226e+06
2959,1.30699e+06,1.94265e+06
2960,-2.67825e+06,441134
2961,1.27771e+06,2.36708e+06
2962,-2.78672e+06,7222.2
2963,-1.95904e+06,2.05367e+06
2964,813039,2.64301e+06
2965,470864,2.7218e+06
2966,-1.38101e+06,-2.24682e+06
2967,-2.57408e+06,-1.33249e+06
2968,-28307,2.74896e+06
2969,-2.66668e+06,-3284.3
2970,207840,2.50063e+06
2971,-858823,-2.55184e+06
2972,1.54913e+06,-2.10024e+06
2973,-508479,3.43022e+06
2974,2.32286e+06,1.41741e+06
2975,1.74587e+06,2.10591e+06
2976,2.51833e+06,1.44706e+06
2977,-2.56676e+06,-1.02483e+06
2978,1.68389e+06,2.28932e+06
2979,793274,-2.60109e+06
2980,2.69888e+06,793442
2981,465192,-3.16595e+06
2982,2.79872e+06,380002
2983,-26311,-2.65984e+06
2984,-497972,-2.76577e+06
2985,2.99053e+06,-1.47962e+06
2986,-668552,-2.75949e+06
2987,2.49856e+06,-671116
2988,-2.43633e+06,-1.28281e+06
2989,1.28504e+06,-2.37003e+06
2990,-2.09298e+06,-1.3908e+06
2991,-2.65486e+06,-88507.8
2992,1.24934e+06,2.47761e+06
2993,-2.44379e+06,1.22069e+06
2994,1.89786e+06,-2.08152e+06
2995,1.37166e+06,2.39085e+06
2996,-1.89686e+06,2.12344e+06
2997,-2.64537e+06,-736260
2998,2.64794e+06,245321
2999,707340,2.35991e+06
3000,1.29265e+06,2.34537e+06
3001,-1.12892e+06,2.72914e+06
3002,-2.72967e+06,408129
3003,-826310,2.88883e+06
3004,1.19874e+06,-2.33806e+06
3005,2.87879e+06,190925
3006,1.28941e+06,-2.43663e+06
3007,-1.91723e+06,1.44247e+06
3008,1.38493e+06,-2.37549e+06
3009,2.74713e+06,81610
3010,2.12675e+06,-1.66632e+06
3011,1.81115e+06,-1.98241e+06
3012,1.7462e+06,2.02417e+06
3013,996628,-2.55994e+06
3014,-2.43891e+06,-593830
3015,-454025,2.61557e+06
3016,1.86696e+06,1.84839e+06
3017,-583031,2.6679e+06
3018,-1.44146e+06,2.42096e+06
3019,-50997.2,2.71632e+06
3020,-2.54162e+06,1.06194e+06
3021,1.84546e+06,-1.94337e+06
3022,-2.68533e+06,-223973
3023,-2.69283e+06,326953
3024,2.66991e+06,-1.2208e+06
3025,-2.62024e+06,-539857
3026,2.28172e+06,-1.74542e+06
3027,2.47495e+06,-756277
3028,2.34878e+06,1.15418e+06
3029,2.79026e+06,452387
3030,-337123,2.60464e+06
