body_index,force_x,force_y
3033,-2.99569e+06,59703.2
3034,-2.77544e+06,262501
3035,171045,2.66245e+06
3036,-2.47995e+06,1.88122e+06
3037,854134,2.51845e+06
3038,1.36226e+06,2.25506e+06
3039,2.38904e+06,-1.64037e+06
3040,-1.32023e+06,-2.3247e+06
3041,839893,2.61023e+06
3042,1.96345e+06,-2.14093e+06
3043,1.70503e+06,2.67374e+06
3044,2.88403e+06,-270208
3045,1.60707e+06,-1.92975e+06
3046,-1.1908e+06,1.96651e+06
3047,2.65988e+06,-675991
3048,-1.30871e+06,-2.03147e+06
3049,-1.62248e+06,1.85854e+06
3050,2.22919e+06,1.62909e+06
3051,-583019,2.78402e+06
3052,-2.65894e+06,-104386
3053,-102083,2.57886e+06
3054,-594455,-2.63587e+06
3055,-2.73433e+06,-1.05985e+06
3056,-2.53451e+06,495434
3057,1.19436e+06,-2.11696e+06
3058,-1.58144e+06,-2.49662e+06
3059,-1.44891e+06,-1.93154e+06
3060,2.58234e+06,-556731
3061,1.80795e+06,-802757
3062,1.86509e+06,1.86552e+06
3063,-1.25492e+06,-2.31701e+06
3064,1.28112e+06,-2.21832e+06
3065,-154428,-2.83819e+06
3066,-97238.4,-2.05722e+06
3067,-2.18068e+06,1.6559e+06
3068,291770,-2.88247e+06
3069,-1.95142e+06,-1.80043e+06
3070,-2.58932e+06,-596444
3071,-966144,-2.97555e+06
3072,-2.25732e+06,961323
3073,-2.20824e+06,-1.41246e+06
3074,-176682,-2.68463e+06
3075,2.76438e+06,305271
3076,2.11726e+06,-1.53451e+06
3077,-2.20114e+06,807989
3078,1.66996e+06,-1.84303e+06
3079,-2.32492e+06,1.61092e+06
3080,-2.15956e+06,-1.48739e+06
3081,214723,-2.69345e+06
3082,-2.48336e+06,1.11006e+06
3083,2.63137e+06,-411345
3084,2.43319e+06,-690869
3085,-2.49186e+06,941505
3086,2.5073e+06,173507
3087,-1.87791e+06,1.87814e+06
3088,-435610,-2.62579e+06
3089,-2.64879e+06,-281121
3090,-2.51465e+06,-484423
3091,2.58296e+06,-545656
3092,3.14495e+06,762914
3093,942369,-2.48415e+06
3094,-2.78561e+06,61448.3
3095,1.91505e+06,-1.78233e+06
3096,-965772,2.39831e+06
3097,330818,-2.80089e+06
3098,-2.60802e+06,822663
3099,754941,2.53133e+06
3100,2.10651e+06,-1.13348e+06
3101,1.00021e+06,2.39177e+06
3102,2.45892e+06,1.00298e+06
3103,2.46797e+06,-558201
3104,-2.66989e+06,-561653
3105,2.5775e+06,-571713
3106,1.67219e+06,-1.8511e+06
3107,-2.21776e+06,-123834
3108,-1.06899e+06,2.32973e+06
3109,1.99792e+06,-1.03811e+06
3110,-287556,2.5709e+06
3111,-19260.8,-2.60541e+06
3112,2.6075e+06,508906
3113,-2.06501e+06,-1.61381e+06
3114,-308725,2.41982e+06
3115,2.76522e+06,-474317
3116,214991,2.52265e+06
3117,-1.05163e+06,2.84001e+06
3118,-393196,3.17787e+06
3119,1.948e+06,1.77206e+06
3120,2.42593e+06,-1.11865e+06
3121,218812,-2.52408e+06
3122,-1.73055e+06,-2.13267e+06
3123,-2.39109e+06,-739167
3124,-2.22054e+06,-1.35446e+06
3125,-699604,2.68651e+06
3126,-2.45693e+06,3829.65
3127,1.25476e+06,-2.45813e+06
3128,2.34375e+06,-300024
3129,-2.29382e+06,1.49196e+06
3130,1.06522e+06,2.48947e+06
3131,-2.602e+06,-758218
3132,671596,2.53124e+06
3133,894338,-2.33247e+06
3134,-790728,-2.88207e+06
3135,-1.99571e+06,1.6601e+06
3136,-1.19737e+06,2.14261e+06
3137,2.11891e+06,1.18358e+06
3138,-813315,2.47018e+06
3139,1.48727e+06,2.15306e+06
3140,-2.36885e+06,1.10844e+06
3141,2.27005e+06,1.22966e+06
3142,454378,-2.56189e+06
3143,312372,-2.74661e+06
3144,1.31814e+06,-2.30132e+06
3145,-1.62241e+06,-2.07079e+06
3146,-431501,2.515e+06
3147,2.65993e+06,1.06977e+06
3148,-1.17242e+06,-2.23349e+06
3149,-1.01302e+06,-2.32956e+06
3150,2.52788e+06,1.76818e+06
3151,2.59426e+06,-612016
3152,2.25031e+06,-1.02711e+06
3153,-1.52997e+06,2.12355e+06
3154,286276,2.5346e+06
3155,-1.4826e+06,-1.51608e+06
3156,2.08557e+06,1.58148e+06
3157,-1.86017e+06,-1.77405e+06
3158,1.15018e+06,-2.3497e+06
3159,-1.01166e+06,2.02107e+06
3160,-1.30674e+06,2.34459e+06
3161,-311769,-3.15095e+06
3162,997828,-2.41707e+06
3163,-1.73303e+06,-1.79684e+06
3164,-698909,-1.91248e+06
3165,2.45681e+06,44057.5
3166,-1.38527e+06,2.21182e+06
3167,1.38908e+06,-2.13606e+06
3168,-3.30646e+06,409994
3169,-2.56254e+06,400477
3170,2.44636e+06,-413656
3171,2.33573e+06,-936222
3172,-1.40781e+06,-2.36318e+06
3173,1.40651e+06,2.71282e+06
3174,1.99659e+06,-1.61556e+06
3175,1.58182e+06,1.97087e+06
3176,-753943,-2.81992e+06
3177,-1.93134e+06,1.92484e+06
3178,743460,-2.19748e+06
3179,-2.31842e+06,-899091
3180,2.07805e+06,-2.18689e+06
3181,-1.63572e+06,1.35547e+06
3182,-2.54575e+06,1.1227e+06
3183,479416,-2.50036e+06
3184,1.60248e+06,-2.40482e+06
3185,2.10537e+06,-1.55522e+06
3186,2.13581e+06,-1.41825e+06
3187,1.11328e+06,-1.70165e+06
3188,-1.22758e+06,2.23291e+06
3189,-232848,-2.69845e+06
3190,1.28606e+06,2.66213e+06
3191,-1.51718e+06,-1.66927e+06
3192,2.44253e+06,-1.44136e+06
3193,-611091,-2.63046e+06
3194,-2.76257e+06,377457
3195,-1.60683e+06,1.69738e+06
3196,495618,2.46068e+06
3197,-2.97619e+06,390439
3198,1.85502e+06,426348
3199,-1.89285e+06,1.15059e+06
3200,1.07719e+06,2.40197e+06
3201,1.48394e+06,1.97437e+06
3202,-1.81598e+06,1.67039e+06
3203,3.02743e+06,166100
3204,2.53421e+06,-186789
3205,2.02559e+06,1.31586e+06
3206,2.20481e+06,1.14023e+06
3207,-2.4507e+06,744463
3208,-2.3626e+06,-1.45959e+06
3209,-1.7819e+06,-425574
3210,1.44516e+06,2.01342e+06
3211,2.65198e+06,-245781
3212,1.13498e+06,2.16215e+06
3213,2.0252e+06,-584898
3214,1.68776e+06,-1.92515e+06
3215,-900565,2.47405e+06
3216,2.55443e+06,1.1524e+06
3217,461603,-2.08941e+06
3218,-2.51015e+06,-221040
3219,-2.23349e+06,1.16311e+06
3220,1.88856e+06,1.73483e+06
3221,554518,2.3473e+06
3222,693403,-2.7018e+06
3223,1.88144e+06,-1.63266e+06
3224,2.58184e+06,-1.26817e+06
3225,-27297.2,2.54122e+06
3226,-3.05188e+06,-519358
3227,-1.95331e+06,1.50847e+06
3228,-991766,2.21461e+06
3229,-924624,2.35833e+06
3230,1.74436e+06,-1.81947e+06
3231,2.46328e+06,-526981
3232,171492,2.39205e+06
3233,-1.95139e+06,-2.3575e+06
3234,-82825,2.55185e+06
3235,2.56087e+06,-717504
3236,-1.03831e+06,2.10668e+06
3237,1.17334e+06,2.24475e+06
3238,365485,2.45979e+06
3239,-1.46504e+06,2.12504e+06
3240,1.0355e+06,2.16932e+06
3241,-2.83184e+06,-775669
3242,-2.46542e+06,-650598
3243,1.96853e+06,1.12816e+06
3244,473551,-2.4699e+06
3245,1.77757e+06,-1.60267e+06
3246,-2.66893e+06,645092
3247,2.54712e+06,-311311
3248,-1.28757e+06,-2.11517e+06
3249,2.00786e+06,1.46881e+06
3250,-1.6466e+06,-1.88377e+06
3251,811881,2.37674e+06
3252,-915221,2.24946e+06
3253,-2.38979e+06,702086
3254,-942640,-2.36335e+06
3255,1.66537e+06,1.71877e+06
3256,-1.71463e+06,-1.73166e+06
3257,1.12267e+06,-2.25242e+06
3258,1.95649e+06,-1.56249e+06
3259,-2.77715e+06,1.00309e+06
3260,1.3595e+06,2.10693e+06
3261,-1.82757e+06,-1.44357e+06
3262,-2.42108e+06,-618785
3263,2.29111e+06,-932778
3264,2.09078e+06,-1.49662e+06
3265,-2.51586e+06,362434
3266,1.99565e+06,1.36558e+06
3267,-972318,-2.32894e+06
3268,1.77057e+06,1.07209e+06
3269,-1.22576e+06,-2.39155e+06
3270,-565351,2.61565e+06
3271,-1.48583e+06,-2.12596e+06
3272,1.43051e+06,2.22657e+06
3273,477997,2.39663e+06
3274,1.36386e+06,1.51454e+06
3275,2.48553e+06,399065
3276,-1.50807e+06,-85586.1
3277,-326792,-2.64351e+06
3278,2.57838e+06,-982566
3279,-2.2551e+06,1.23126e+06
3280,-368003,-2.52179e+06
3281,2.06361e+06,1.38729e+06
3282,676789,-2.41996e+06
3283,-933535,-2.45393e+06
3284,2.15545e+06,26000.8
3285,-40079,2.58005e+06
3286,2.20862e+06,-1.64563e+06
3287,-356028,2.2253e+06
3288,-1.48861e+06,1.97066e+06
3289,368945,2.62409e+06
3290,-2.46254e+06,443580
3291,2.62735e+06,184804
3292,2.69971e+06,-135708
3293,-963101,-2.0932e+06
3294,388310,-2.48511e+06
3295,1.242e+06,1.73972e+06
3296,-1.03901e+06,-2.22298e+06
3297,-2.2829e+06,913106
3298,-1.95303e+06,1.81667e+06
3299,750569,2.20995e+06
3300,-2.08179e+06,1.79032e+06
3301,2.08524e+06,1.68338e+06
3302,2.45553e+06,-532480
3303,-1.64645e+06,-1.79278e+06
3304,2.38966e+06,-677229
3305,-2.25266e+06,1.09083e+06
3306,2.20574e+06,1.33455e+06
3307,-777643,2.45026e+06
3308,1.68815e+06,1.79441e+06
3309,618327,2.01038e+06
3310,1.92182e+06,1.57419e+06
3311,1.27761e+06,-2.13047e+06
3312,754052,-2.12252e+06
3313,163423,-2.47703e+06
3314,-2.73651e+06,1.23546e+06
3315,-664629,2.43551e+06
3316,-1.89397e+06,-725682
3317,2.79679e+06,-391141
3318,-2.51467e+06,-965607
3319,-773678,-2.4117e+06
3320,-1.81221e+06,900979
3321,2.42482e+06,-106401
3322,2.08121e+06,149329
3323,37374.7,-2.68519e+06
3324,-2.28134e+06,-891846
3325,-1.31345e+06,2.20294e+06
3326,-3.00484e+06,154054
3327,-2.2257e+06,-1.34226e+06
3328,-2.21777e+06,-529475
3329,2.46634e+06,575944
3330,2.46319e+06,-216891
3331,37312,-2.46979e+06
3332,871927,-2.2995e+06
3333,2.05084e+06,-1.3774e+06
3334,-963544,2.44936e+06
3335,1.1583e+06,-2.14081e+06
3336,-1.8727e+06,1.55172e+06
3337,-1.85114e+06,-1.3326e+06
3338,2.17411e+06,-1.25751e+06
3339,1.9878e+06,-2.7733e+06
3340,-21938.8,2.53432e+06
3341,589355,2.3309e+06
3342,-182566,-2.41357e+06
3343,1.49956e+06,2.30788e+06
3344,-2.38205e+06,-373788
3345,113151,2.46197e+06
3346,705837,2.27303e+06
3347,-2.28295e+06,-532007
3348,-1.89502e+06,-1.60579e+06
3349,2.44883e+06,-608306
3350,1.76908e+06,-1.69564e+06
3351,2.94362e+06,-218205
3352,-786468,2.23035e+06
3353,-1.17292e+06,-2.22197e+06
3354,-2.42055e+06,1.39377e+06
3355,2.43606e+06,313352
3356,2.47479e+06,1.32832e+06
3357,-822710,2.22242e+06
3358,1.91813e+06,1.16293e+06
3359,1.67219e+06,73999.5
3360,-2.21283e+06,329421
3361,-2.43416e+06,850989
3362,945678,-2.21153e+06
3363,-884025,2.39026e+06
3364,-2.12176e+06,898837
3365,-913488,-1.88488e+06
3366,784243,-2.3573e+06
3367,-292346,2.40905e+06
3368,-1.36342e+06,1.64337e+06
3369,-1.13633e+06,2.06947e+06
3370,-1.49765e+06,-1.85837e+06
3371,2.23136e+06,971590
3372,-25400.9,-2.3978e+06
3373,-881435,2.87161e+06
3374,-2.44047e+06,293780
3375,2.31746e+06,721534
3376,-986492,2.48359e+06
3377,1.87197e+06,-1.57878e+06
3378,-1.8524e+06,1.78665e+06
3379,-1.28448e+06,1.97351e+06
3380,2.21416e+06,-1.17143e+06
3381,-2.60853e+06,-66475.5
3382,-2.16715e+06,950469
3383,-2.35688e+06,-509737
3384,-2.29959e+06,678665
3385,1.66114e+06,-1.51072e+06
3386,-1.56622e+06,-1.94675e+06
3387,-2.20517e+06,-924173
3388,-759733,-2.25697e+06
3389,1.68014e+06,2.04141e+06
3390,1.24282e+06,1.64218e+06
3391,-2.15122e+06,658334
3392,2.16795e+06,-1.11511e+06
3393,2.73439e+06,-976853
3394,1.80003e+06,1.56128e+06
3395,1.76791e+06,-1.96762e+06
3396,-1.27281e+06,-2.02004e+06
3397,2.03955e+06,1.06312e+06
3398,-2.36591e+06,-182235
3399,849804,1.85459e+06
3400,-2.30829e+06,130963
3401,-1.42597e+06,-1.956e+06
3402,2.634e+06,-286046
3403,-839896,2.31213e+06
3404,2.18452e+06,-1.45892e+06
3405,2.12765e+06,1.35325e+06
3406,-1.69432e+06,-1.52093e+06
3407,-2.02146e+06,1.52072e+06
3408,-2.29845e+06,609474
3409,1.65878e+06,1.955e+06
3410,-1.82029e+06,1.38374e+06
3411,146771,-2.53544e+06
3412,153284,-2.65764e+06
3413,662927,2.25424e+06
3414,-2.67648e+06,418366
3415,2.88587e+06,-1.56254e+06
3416,-1.79716e+06,-1.53739e+06
3417,-2.01456e+06,991121
3418,-2.43114e+06,453516
3419,473586,-2.32426e+06
3420,1.53901e+06,1.79935e+06
3421,-1.03997e+06,2.16794e+06
3422,-2.25499e+06,-954797
3423,-2.46902e+06,884501
3424,-922611,-2.05224e+06
3425,-1.01355e+06,2.16546e+06
3426,2.3655e+06,716185
3427,-745089,2.17537e+06
3428,1.49009e+06,2.23753e+06
3429,-903196,-2.03864e+06
3430,-1.86694e+06,-1.00755e+06
3431,2.41671e+06,207512
3432,-2.20729e+06,-864070
3433,-1.03141e+06,1.77893e+06
3434,1.95843e+06,-1.49653e+06
3435,1.22251e+06,-2.09702e+06
3436,-178872,1.95549e+06
3437,-1.96256e+06,1.25366e+06
3438,943639,2.23794e+06
3439,2.7491e+06,113693
3440,-2.49444e+06,-827782
3441,-110183,2.39838e+06
3442,2.23681e+06,764044
3443,-2.23951e+06,954785
3444,-797560,2.67279e+06
3445,1.09335e+06,-2.004e+06
3446,-1.2609e+06,1.74413e+06
3447,-1.10934e+06,1.93493e+06
3448,975489,-2.11416e+06
3449,1.91985e+06,1.39298e+06
3450,-2.25803e+06,-69724.4
3451,2.08972e+06,1.13486e+06
3452,-2.12155e+06,1.15774e+06
3453,-2.38538e+06,-590771
3454,379850,-2.3567e+06
3455,2.31885e+06,1.27765e+06
3456,1.5308e+06,-1.94165e+06
3457,2.63891e+06,330542
3458,-67163.2,-2.82447e+06
3459,2.33274e+06,-788506
3460,2.21168e+06,-172549
3461,653265,-2.28345e+06
3462,1.94849e+06,-1.23979e+06
3463,2.83069e+06,880742
3464,-933424,-2.71509e+06
3465,-1.77489e+06,1.61794e+06
3466,-69382.8,2.2128e+06
3467,-2.04706e+06,-188375
3468,250858,2.30385e+06
3469,2.18867e+06,945298
3470,-2.4291e+06,408404
3471,-615163,-2.31172e+06
3472,284182,2.32891e+06
3473,2.15355e+06,481202
3474,2.2719e+06,-139242
3475,-2.15648e+06,-564330
3476,633520,2.19058e+06
3477,-2.09156e+06,951296
3478,1.68562e+06,-1.44025e+06
3479,-1.47449e+06,1.78564e+06
3480,1.78751e+06,1.69898e+06
3481,1.07139e+06,-2.24383e+06
3482,1.2425e+06,-1.7047e+06
3483,-1.19807e+06,1.97232e+06
3484,1.46607e+06,-1.1996e+06
3485,-1.91117e+06,1.07585e+06
3486,-2.37265e+06,882142
3487,2.3778e+06,-327982
3488,774103,-2.29995e+06
3489,-2.0637e+06,-958192
3490,2.29228e+06,114513
3491,2.28833e+06,330977
3492,-2.20172e+06,985601
3493,-1.24131e+06,-2.06265e+06
3494,3.34645e+06,685504
3495,809007,-2.17147e+06
3496,-1.91287e+06,-1.766e+06
3497,-2.11782e+06,1.46399e+06
3498,470338,2.22673e+06
3499,-2.24298e+06,-743028
3500,-99487,2.45014e+06
3501,-2.31321e+06,598887
3502,-434373,-2.18782e+06
3503,-649446,2.25335e+06
3504,2.34607e+06,137230
3505,1.24875e+06,1.82418e+06
3506,-1.56211e+06,-1.62814e+06
3507,-573569,2.27583e+06
3508,-1.0328e+06,2.7506e+06
3509,828419,-2.22826e+06
3510,-285520,-2.29327e+06
3511,549062,-2.30189e+06
3512,-1.75357e+06,-1.64755e+06
3513,454429,2.57283e+06
3514,128244,2.33524e+06
3515,-329453,-2.35163e+06
3516,-2.35886e+06,104681
3517,638445,2.08166e+06
3518,-851596,-1.69398e+06
3519,2.28102e+06,383679
3520,1.7402e+06,1.46363e+06
3521,-1.3977e+06,-1.13537e+06
3522,-1.94637e+06,-953108
3523,-2.44418e+06,-43019.7
3524,-2.34689e+06,271836
3525,1.11809e+06,2.02163e+06
3526,-1.67899e+06,-1.16515e+06
3527,-92736.2,-2.36512e+06
3528,1.67876e+06,1.73376e+06
3529,2.26533e+06,-458674
3530,-1.37851e+06,-1.24295e+06
3531,-1.0619e+06,2.16622e+06
3532,417612,-2.32364e+06
3533,2.90135e+06,-492645
3534,-894087,2.2575e+06
3535,-2.16392e+06,1.09771e+06
3536,2.08873e+06,-1.17083e+06
3537,402906,1.60035e+06
3538,2.07362e+06,1.53741e+06
3539,868633,2.15353e+06
3540,-202834,-2.29489e+06
3541,-903432,-2.15688e+06
3542,1.76893e+06,-1.50964e+06
3543,832414,2.2995e+06
3544,1.52584e+06,-1.89176e+06
3545,1.51098e+06,1.80389e+06
3546,1.73337e+06,1.87629e+06
3547,-2.47946e+06,729092
3548,721261,2.10517e+06
3549,-2.13581e+06,1.06465e+06
3550,1.04239e+06,2.0719e+06
3551,1.33725e+06,2.05905e+06
3552,1.1457e+06,-2.16459e+06
3553,792446,2.46646e+06
3554,183376,1.92954e+06
3555,-2.16485e+06,2.42348e+06
3556,-2.1694e+06,960175
3557,299838,2.25739e+06
3558,-1.24025e+06,2.06542e+06
3559,-141947,-2.21755e+06
3560,2.07986e+06,1.1803e+06
3561,-2.36048e+06,-522811
3562,3.28055e+06,1.00981e+06
3563,-2.42255e+06,-578889
3564,-2.26997e+06,733063
3565,1.98278e+06,-1.24447e+06
3566,1.59738e+06,1.61132e+06
3567,2.04541e+06,1.22659e+06
3568,-458553,2.19034e+06
3569,126939,2.37238e+06
3570,120188,-2.26926e+06
3571,-786494,-2.25165e+06
3572,1.5888e+06,-1.55475e+06
3573,-1.65778e+06,1.62092e+06
3574,943955,-1.73694e+06
3575,-1.98754e+06,-2.22915e+06
3576,-1.4209e+06,-2.11135e+06
3577,-2.0242e+06,1.16681e+06
3578,-1.32812e+06,-1.95471e+06
3579,-180282,2.1771e+06
3580,-1.60285e+06,1.95914e+06
3581,1.44895e+06,1.79352e+06
3582,-1.46678e+06,1.69997e+06
3583,-1.68737e+06,-2.07405e+06
3584,889216,2.10398e+06
3585,-1.48612e+06,1.67398e+06
3586,-1.83496e+06,-1.15952e+06
3587,473968,2.33354e+06
3588,557490,2.11681e+06
3589,145020,2.32217e+06
3590,2.3129e+06,211257
3591,-1.68664e+06,-923666
3592,3200.76,2.2829e+06
3593,2.06064e+06,920700
3594,-2.11944e+06,-802092
3595,2.47081e+06,2.06106e+06
3596,450681,-2.20989e+06
3597,1.52142e+06,1.78824e+06
3598,1.10979e+06,-2.43658e+06
3599,2.18856e+06,-802273
3600,-1.7182e+06,-1.46802e+06
3601,2.03921e+06,1.68242e+06
3602,194050,2.88931e+06
3603,-2780.47,-2.28281e+06
3604,6217.85,-2.10266e+06
3605,-1.76012e+06,-586308
3606,-1.36489e+06,1.7701e+06
3607,2.08324e+06,-292885
3608,1.99702e+06,1.20385e+06
3609,-1.4545e+06,-1.80968e+06
3610,-191833,-2.26049e+06
3611,1.29697e+06,1.8552e+06
3612,-520841,2.25355e+06
3613,2.2867e+06,-514219
3614,1.90436e+06,-1.0478e+06
3615,-2.29146e+06,-1.51755e+06
3616,1.32696e+06,-2.03034e+06
3617,2.43979e+06,539628
3618,-2.00268e+06,-495153
3619,1.81221e+06,1.43478e+06
3620,1.77018e+06,-1.19043e+06
3621,-1.95181e+06,-1.50844e+06
3622,-1.49399e+06,1.32253e+06
3623,-1.77481e+06,1.43185e+06
3624,-1.07183e+06,2.30509e+06
3625,-1.89818e+06,-1.28329e+06
3626,-1.97388e+06,-635970
3627,-1.68164e+06,2.04397e+06
3628,-198059,2.23191e+06
3629,693593,2.11193e+06
3630,1.75347e+06,192923
3631,-285544,1.95967e+06
3632,1.06591e+06,1.91849e+06
3633,-2.08836e+06,1.56277e+06
3634,493193,2.24947e+06
3635,1.84492e+06,1.44315e+06
3636,-844163,-2.12346e+06
3637,-2.24489e+06,-57906.2
3638,1.19307e+06,2.05604e+06
3639,1.71524e+06,1.3338e+06
3640,-1.99011e+06,1.23625e+06
3641,1.70037e+06,1.00257e+06
3642,-2.20184e+06,-1.15885e+06
3643,-729120,2.30307e+06
3644,-964175,2.01044e+06
3645,2.3176e+06,-90813.4
3646,2.26129e+06,399580
3647,-1.34984e+06,1.86729e+06
3648,-2.04029e+06,-1.80948e+06
3649,-1.68141e+06,2.14221e+06
3650,-2.13903e+06,166356
3651,-2.13781e+06,785966
3652,-916651,-2.05621e+06
3653,-1.71612e+06,-1.38921e+06
3654,587577,2.1601e+06
3655,-266997,-2.23505e+06
3656,-1.97577e+06,-1.20042e+06
3657,-2.27417e+06,522130
3658,-1.51565e+06,1.71809e+06
3659,-2.10023e+06,942892
3660,-347146,-1.67723e+06
3661,1.60436e+06,1.42303e+06
3662,-881100,2.047e+06
3663,752715,2.19733e+06
3664,-365280,2.0251e+06
3665,-1.17607e+06,2.24447e+06
3666,2.27e+06,94549.8
3667,2.1245e+06,-407610
3668,244546,1.83733e+06
3669,-2.15166e+06,-590095
3670,-1.9562e+06,1.31814e+06
3671,-1.69423e+06,-1.42559e+06
3672,2.27642e+06,469477
3673,-1.02293e+06,-1.96037e+06
3674,-289509,2.23745e+06
3675,-880258,2.11498e+06
3676,161668,-2.43919e+06
3677,145739,2.25244e+06
3678,-2.06465e+06,286295
3679,2.65309e+06,232650
3680,-1.20137e+06,-1.86712e+06
3681,1.34559e+06,1.8799e+06
3682,2.26254e+06,9000.37
3683,-1.30725e+06,1.7556e+06
3684,-2.08409e+06,-806682
3685,-1.30927e+06,1.53255e+06
3686,-2.15816e+06,-557239
3687,1.77819e+06,2.21544e+06
3688,511856,691091
3689,1.88157e+06,1.20924e+06
3690,-2.36302e+06,-529398
3691,1.87382e+06,1.39319e+06
3692,6187.76,2.23324e+06
3693,-1.00607e+06,1.6247e+06
3694,-771199,-2.35224e+06
3695,350084,2.25708e+06
3696,2.09262e+06,581889
3697,-2.31013e+06,-450363
3698,-1.30506e+06,-1.64754e+06
3699,-247611,2.21383e+06
3700,73006.8,2.24634e+06
3701,-1.41038e+06,-909796
3702,-1.04732e+06,2.12179e+06
3703,1.05532e+06,-1.88844e+06
3704,772496,2.01474e+06
3705,-190311,-2.24313e+06
3706,1.32891e+06,-2.14354e+06
3707,-2.17004e+06,-430268
3708,-2.25335e+06,-326521
3709,-1.78808e+06,-484162
3710,-2.63499e+06,-128920
3711,-502864,2.24926e+06
3712,1.64065e+06,642513
3713,-2.40375e+06,-1.05478e+06
3714,-2.22446e+06,-735720
3715,1.36664e+06,-1.52303e+06
3716,227270,-2.22798e+06
3717,-2.10021e+06,580384
3718,-854903,2.02834e+06
3719,-1.90522e+06,-1.53556e+06
3720,1.87735e+06,-1.03247e+06
3721,2.15441e+06,576223
3722,676622,-2.10029e+06
3723,-1.178e+06,1.80478e+06
3724,-1.03111e+06,2.14529e+06
3725,-1.93031e+06,1.14464e+06
3726,417528,-2.72113e+06
3727,-2.22136e+06,-1.19674e+06
3728,1.84972e+06,-1.03791e+06
3729,-60237.8,-2.06898e+06
3730,970580,1.61795e+06
3731,2.25431e+06,-1.11026e+06
3732,-2.47527e+06,-300771
3733,2.32406e+06,1.27641e+06
3734,2.11614e+06,-895998
3735,849331,2.0485e+06
3736,431800,-2.31748e+06
3737,-286471,-2.25215e+06
3738,1.00733e+06,1.26457e+06
3739,2.41395e+06,300724
3740,-1.68964e+06,-1.45567e+06
3741,-259940,-2.22917e+06
3742,912847,-2.06718e+06
3743,2.00382e+06,790786
3744,2.51566e+06,1.44218e+06
3745,901586,-2.00775e+06
3746,-812910,-694516
3747,1.51101e+06,1.18162e+06
3748,1.00511e+06,-1.88031e+06
3749,243126,2.13298e+06
3750,-2.16324e+06,-501020
3751,1.46364e+06,1.89207e+06
3752,519332,2.18332e+06
3753,-1.49953e+06,-1.58108e+06
3754,-1.79057e+06,1.36674e+06
3755,-2.0129e+06,-1.0279e+06
3756,1.99272e+06,-997601
3757,-196458,-2.40584e+06
3758,2.24291e+06,37642.5
3759,1.58047e+06,1.60788e+06
3760,2.06217e+06,230185
3761,-742452,-2.35013e+06
3762,1.86593e+06,939346
3763,-664626,-2.07847e+06
3764,1.91473e+06,1.0967e+06
3765,1.03585e+06,-1.9663e+06
3766,-1.83791e+06,359378
3767,-1.51803e+06,1.66688e+06
3768,2.0417e+06,-663435
3769,-1.93549e+06,-1.29354e+06
3770,751777,-2.05958e+06
3771,1.98887e+06,321327
3772,-2.59588e+06,759311
3773,-629053,1.96157e+06
3774,-924141,-1.91393e+06
3775,-1.72202e+06,-1.39334e+06
3776,1.39447e+06,1.73223e+06
3777,-725681,1.71726e+06
3778,-1.89007e+06,1.16453e+06
3779,1.87272e+06,-943800
3780,1.39401e+06,2.47328e+06
3781,-1.91282e+06,1.07859e+06
3782,-1.86021e+06,1.05244e+06
3783,1.97061e+06,-569135
3784,364002,2.25881e+06
3785,-1.11855e+06,-2.41573e+06
3786,-2.64759e+06,81637.5
3787,1.51588e+06,-418398
3788,-1.17286e+06,-452354
3789,-2.05872e+06,-297836
3790,-2.01063e+06,201969
3791,-147795,2.39759e+06
3792,282827,-2.14387e+06
3793,1.8334e+06,1.87622e+06
3794,198054,1.98373e+06
3795,-39459.1,-2.27391e+06
3796,2.03226e+06,-991350
3797,723917,1.90451e+06
3798,-1.95885e+06,-1.07939e+06
3799,2.25744e+06,-94446.2
3800,2.53432e+06,-407285
3801,-738171,2.01327e+06
3802,1.64482e+06,426587
3803,-1.95134e+06,-1.1917e+06
3804,-1.39917e+06,-1.64598e+06
3805,-100227,2.18595e+06
3806,-1.39153e+06,1.62133e+06
3807,-2.1164e+06,194060
3808,-1.61417e+06,1.5192e+06
3809,2.15123e+06,-451757
3810,633145,-1.99617e+06
3811,1.98538e+06,-561576
3812,816310,-2.01093e+06
3813,736423,-1.89569e+06
3814,-22710.7,-2.15685e+06
3815,1.80528e+06,-1.32653e+06
3816,1.72252e+06,1.38495e+06
3817,-1.38069e+06,1.44076e+06
3818,1.46313e+06,1.5682e+06
3819,1.30061e+06,-1.87528e+06
3820,-368637,-2.11102e+06
3821,2.49528e+06,-99965.2
3822,-1.64898e+06,1.19537e+06
3823,-1.12799e+06,1.89306e+06
3824,456608,2.09883e+06
3825,-3254.6,-2.28188e+06
3826,79732.2,2.22115e+06
3827,1.62491e+06,1.53469e+06
3828,1.71025e+06,-1.75674e+06
3829,2.07661e+06,475899
3830,2.4385e+06,-1.33589e+06
3831,889791,-1.95089e+06
3832,-1.35182e+06,1.63314e+06
3833,-175742,2.17055e+06
3834,1.58629e+06,-1.44269e+06
3835,-339436,2.0689e+06
3836,2.25407e+06,780408
3837,-2.15387e+06,284749
3838,1.56709e+06,1.50572e+06
3839,517180,2.08826e+06
3840,-1.99708e+06,688667
3841,1.82425e+06,1.26528e+06
3842,1.35102e+06,-1.66471e+06
3843,287856,2.70331e+06
3844,-2.0849e+06,-802274
