body_index,force_x,force_y
2249,471426,-3.41557e+06
2250,900622,3.51895e+06
2251,-3.50252e+06,-194086
2252,3.2561e+06,989390
2253,2.49607e+06,2.42447e+06
2254,1.17156e+06,3.8529e+06
2255,3.24179e+06,-2.65859e+06
2256,3.10436e+06,-50453.9
2257,-3.66192e+06,65730.8
2258,3.52788e+06,-6101.22
2259,-2.06404e+06,2.91047e+06
2260,-2.68725e+06,-2.35898e+06
2261,-3.05665e+06,-2.04265e+06
2262,-286744,-3.75117e+06
2263,-2.62735e+06,2.9061e+06
2264,-3.14336e+06,2.48919e+06
2265,-3.04051e+06,2.20397e+06
2266,3.39396e+06,-334963
2267,-3.80381e+06,-1.18094e+06
2268,17003.3,-3.50784e+06
2269,72096.1,3.35009e+06
2270,-2.38221e+06,2.30642e+06
2271,3.8201e+06,820800
2272,-2.82976e+06,2.23312e+06
2273,2.06336e+06,3.3823e+06
2274,3.49318e+06,1.39003e+06
2275,-2.52221e+06,-2.56922e+06
2276,3.58776e+06,254958
2277,-3.24995e+06,-2.01239e+06
2278,2.75434e+06,-2.66206e+06
2279,-3.10727e+06,1.59264e+06
2280,3.37593e+06,-1.37278e+06
2281,933368,3.62091e+06
2282,3.42905e+06,811941
2283,-3.354e+06,-718854
2284,3.31349e+06,2.51805e+06
2285,3.60351e+06,198831
2286,3.00061e+06,-1.80424e+06
2287,-3.29888e+06,480699
2288,2.55495e+06,2.36209e+06
2289,-3.46115e+06,-315198
2290,-2.67314e+06,-2.30319e+06
2291,-2.65418e+06,-1.10329e+06
2292,-3.22669e+06,1.34909e+06
2293,2.03226e+06,-2.76676e+06
2294,214794,3.51045e+06
2295,-3.15896e+06,-1.66571e+06
2296,3.36904e+06,852531
2297,-3.22558e+06,2.34486e+06
2298,4.55642e+06,315911
2299,1.69672e+06,2.95933e+06
2300,3.26894e+06,1.57139e+06
2301,-3.75721e+06,-392392
2302,-3.5622e+06,15665.4
2303,-2.88591e+06,-1.39693e+06
2304,-806554,-3.56707e+06
2305,-1.44264e+06,-3.14719e+06
2306,-845235,3.44102e+06
2307,2.43848e+06,2.53451e+06
2308,-64803.5,3.71259e+06
2309,-1.38633e+06,-2.83382e+06
2310,3.26242e+06,1.16534e+06
2311,-751103,-3.42294e+06
2312,-482269,-3.48127e+06
2313,1.85797e+06,-3.25789e+06
2314,-2.43851e+06,1.89392e+06
2315,-1.15534e+06,3.24884e+06
2316,-371316,-2.86511e+06
2317,-1.80644e+06,-3.08036e+06
2318,-2.68856e+06,2.29235e+06
2319,2.64263e+06,-2.38021e+06
2320,3.15073e+06,1.38922e+06
2321,3.61768e+06,-862529
2322,3.26232e+06,-1.09286e+06
2323,-3.45957e+06,802036
2324,-3.27575e+06,2.04984e+06
2325,-159940,3.54072e+06
2326,2.91149e+06,-1.89781e+06
2327,985348,3.74968e+06
2328,-3.35867e+06,1.10073e+06
2329,3.11891e+06,-1.592e+06
2330,-351495,-3.41738e+06
2331,1.48467e+06,-3.09733e+06
2332,-2.82034e+06,-557530
2333,-2.74201e+06,2.1523e+06
2334,-675368,3.3016e+06
2335,-2.92567e+06,1.38223e+06
2336,-2.24709e+06,-2.13753e+06
2337,-3.35775e+06,845155
2338,3.0472e+06,1.11547e+06
2339,-909638,-3.18803e+06
2340,2.16828e+06,-3.04024e+06
2341,2.8248e+06,-1.97716e+06
2342,2.76986e+06,1.4951e+06
2343,-55230.9,3.47355e+06
2344,236776,-3.51458e+06
2345,2.53407e+06,-2.3995e+06
2346,313454,-3.57516e+06
2347,3.37323e+06,1.45786e+06
2348,2.31866e+06,-2.26004e+06
2349,-3.1243e+06,-1.56925e+06
2350,522263,-3.43707e+06
2351,3.2431e+06,-541031
2352,-1.61214e+06,-2.93507e+06
2353,-2.91348e+06,-1.79683e+06
2354,3.11962e+06,925883
2355,531867,-3.20453e+06
2356,3.46114e+06,505485
2357,-463451,3.37446e+06
2358,3.3456e+06,1.63747e+06
2359,2.47165e+06,2.33966e+06
2360,-2.87081e+06,-1.07754e+06
2361,-688521,3.34301e+06
2362,-3.22632e+06,1.21856e+06
2363,-2.23351e+06,2.81517e+06
2364,2.28419e+06,2.27801e+06
2365,-2.13012e+06,1.97313e+06
2366,3.16342e+06,-1.43638e+06
2367,-2.15019e+06,-2.52059e+06
2368,3.3263e+06,761848
2369,-2.56348e+06,-2.39297e+06
2370,2.06815e+06,2.84328e+06
2371,-1.6937e+06,-2.79476e+06
2372,-3.79157e+06,-82237.7
2373,-3.29948e+06,153239
2374,-3.0894e+06,1.49265e+06
2375,3.36747e+06,779305
2376,-273795,3.30656e+06
2377,1.5356e+06,3.23003e+06
2378,-1.16783e+06,-3.19463e+06
2379,-1.2367e+06,3.22121e+06
2380,3.29909e+06,-560258
2381,3.78679e+06,353288
2382,-3.45126e+06,-705187
2383,777905,-3.23625e+06
2384,-3.43667e+06,270509
2385,-2.86434e+06,2.27132e+06
2386,326025,3.46002e+06
2387,1.31829e+06,3.10117e+06
2388,2.78576e+06,1.87363e+06
2389,2.15231e+06,2.43689e+06
2390,-1.41706e+06,-3.05773e+06
2391,-3.64029e+06,1.47169e+06
2392,-1.04096e+06,3.17115e+06
2393,744816,3.04734e+06
2394,3.21042e+06,890355
2395,1.73759e+06,3.64534e+06
2396,2.95718e+06,-1.80025e+06
2397,2.83761e+06,1.77684e+06
2398,251664,-2.98326e+06
2399,2.44951e+06,2.16309e+06
2400,1.21728e+06,-2.78905e+06
2401,-2.20758e+06,2.51912e+06
2402,-3.24364e+06,-1.14028e+06
2403,-1.7971e+06,3.24999e+06
2404,-3.08366e+06,-1.88086e+06
2405,2.89827e+06,1.46764e+06
2406,-3.19022e+06,-760520
2407,-3.21592e+06,447762
2408,1.30832e+06,3.09459e+06
2409,-1.00339e+06,3.46371e+06
2410,3.24862e+06,-1.02286e+06
2411,-137800,3.44309e+06
2412,2.99498e+06,-539356
2413,1.56683e+06,2.85871e+06
2414,-3.37466e+06,434560
2415,-1.84316e+06,-2.65186e+06
2416,-2.89001e+06,588217
2417,944466,3.24545e+06
2418,1.35657e+06,2.84408e+06
2419,3.56978e+06,-210341
2420,-2.7523e+06,1.8624e+06
2421,1.12729e+06,2.46383e+06
2422,2.88937e+06,-1.66317e+06
2423,2.24297e+06,-2.68318e+06
2424,-3.26678e+06,1.79998e+06
2425,615051,-3.48475e+06
2426,-2.75304e+06,1.84113e+06
2427,-2.65232e+06,2.33661e+06
2428,-769469,3.2499e+06
2429,-2.11023e+06,-2.56255e+06
2430,-3.39159e+06,599814
2431,-3.28868e+06,1.42859e+06
2432,-2.98246e+06,-1.87532e+06
2433,3.41919e+06,999770
2434,3.23938e+06,-33656.6
2435,-3.03592e+06,-1.43784e+06
2436,-3.23279e+06,741460
2437,-3.98937e+06,-1.17285e+06
2438,-781459,-3.20605e+06
2439,1.47374e+06,-3.21406e+06
2440,848724,3.229e+06
2441,-423210,-3.54029e+06
2442,-2.73929e+06,-2.52338e+06
2443,-3.1831e+06,-414445
2444,3.23108e+06,-484319
2445,3.19842e+06,-92097.4
2446,545921,-3.50861e+06
2447,-1.2962e+06,-2.90297e+06
2448,2.6318e+06,-2.11614e+06
2449,869530,-2.57792e+06
2450,-3.00035e+06,-1.03658e+06
2451,-3.3538e+06,300185
2452,-2.51376e+06,-1.76987e+06
2453,-820552,2.01955e+06
2454,-2.00384e+06,-2.67819e+06
2455,-1.28058e+06,-3.08539e+06
2456,877843,-3.29018e+06
2457,-2.11673e+06,2.11603e+06
2458,-2.75516e+06,-2.68787e+06
2459,3.10236e+06,1.26698e+06
2460,909721,-3.13524e+06
2461,3.31955e+06,1.13861e+06
2462,110761,-3.62578e+06
2463,-2.3236e+06,2.45228e+06
2464,3.08187e+06,-1.79056e+06
2465,2.86499e+06,1.86446e+06
2466,3.2916e+06,-713841
2467,-2.21403e+06,2.65756e+06
2468,2.2844e+06,2.59053e+06
2469,671975,3.78168e+06
2470,3.14262e+06,182685
2471,-1.20433e+06,-2.31756e+06
2472,-831527,-3.89133e+06
2473,-3.16429e+06,1.50437e+06
2474,-3.23663e+06,1.5912e+06
2475,2.65147e+06,1.9143e+06
2476,-869022,-3.19751e+06
2477,2.97226e+06,1.34351e+06
2478,1.33933e+06,-3.04523e+06
2479,-3.37312e+06,-426310
2480,-1.59082e+06,2.80531e+06
2481,-1.92281e+06,2.69446e+06
2482,3.15351e+06,63038.3
2483,2.09427e+06,-2.54847e+06
2484,929929,3.56328e+06
2485,3.22991e+06,-1.01296e+06
2486,-3.70123e+06,-419638
2487,2.72683e+06,-1.95047e+06
2488,-3.22043e+06,820634
2489,3.07861e+06,620979
2490,2.84661e+06,1.28295e+06
2491,-1.6076e+06,-3.04412e+06
2492,-2.26601e+06,-2.22862e+06
2493,2.05019e+06,2.45924e+06
2494,-567072,-3.00572e+06
2495,3.10117e+06,1.0311e+06
2496,2.89016e+06,772589
2497,2.17866e+06,-2.05478e+06
2498,-3.02049e+06,-194123
2499,-74826.6,-3.49311e+06
2500,-634239,3.29118e+06
2501,-3.42653e+06,-371490
2502,2.9728e+06,-1.20536e+06
2503,287731,-3.10766e+06
2504,1.98978e+06,-2.52956e+06
2505,663265,-3.11282e+06
2506,-1.89662e+06,-2.90304e+06
2507,-1.76903e+06,-2.74407e+06
2508,-273815,-3.18335e+06
2509,393627,-2.24957e+06
2510,-2.93079e+06,1.2635e+06
2511,2.97204e+06,400349
2512,3.13504e+06,560090
2513,3.04793e+06,-977684
2514,-2.36444e+06,2.39747e+06
2515,2.68543e+06,-162418
2516,2.20082e+06,-2.46881e+06
2517,-3.10371e+06,220660
2518,-2.22944e+06,2.54765e+06
2519,-584279,-3.30311e+06
2520,-3.24488e+06,-691752
2521,-3.20311e+06,632298
2522,-1.52081e+06,-2.85828e+06
2523,-3.15361e+06,858010
2524,-1.40886e+06,-2.92391e+06
2525,-3.1489e+06,-829485
2526,-3.73665e+06,-1.88161e+06
2527,-318590,3.07736e+06
2528,3.11364e+06,817858
2529,-785636,3.08984e+06
2530,3.29277e+06,-60178.6
2531,-2.07995e+06,2.53033e+06
2532,-2.99718e+06,1.05699e+06
2533,-2.11467e+06,-2.64088e+06
2534,2.13239e+06,-2.4954e+06
2535,-2.67602e+06,-1.64087e+06
2536,-194031,3.40601e+06
2537,941.286,3.28587e+06
2538,640907,2.91448e+06
2539,-59969.4,3.52456e+06
2540,818904,3.35052e+06
2541,1.40414e+06,2.40072e+06
2542,-2.29818e+06,-2.2249e+06
2543,2.41459e+06,2.02766e+06
2544,3.4193e+06,217947
2545,2.03485e+06,-2.37387e+06
2546,-1.56962e+06,-2.79978e+06
2547,3.15606e+06,294640
2548,-1.07831e+06,2.90891e+06
2549,-151831,3.15764e+06
2550,1.61124e+06,-2.59979e+06
2551,-3.14187e+06,7358.37
2552,3.42811e+06,-112476
2553,3.36835e+06,-356919
2554,1.28447e+06,2.94788e+06
2555,2.14456e+06,2.28108e+06
2556,3.10741e+06,-1.01082e+06
2557,-3.16486e+06,771585
2558,-1.30282e+06,2.874e+06
2559,2.6972e+06,-1.17841e+06
2560,3.36533e+06,533328
2561,-2.97788e+06,1.1946e+06
2562,136005,3.18455e+06
2563,-1.5685e+06,2.97177e+06
2564,3.02855e+06,840388
2565,3.14557e+06,-519564
2566,1.49476e+06,2.69e+06
2567,-1.18559e+06,2.88719e+06
2568,-850967,3.19476e+06
2569,-2.41527e+06,-2.04892e+06
2570,1.31766e+06,-2.85152e+06
2571,3.00451e+06,1.00191e+06
2572,-2.16826e+06,-1.00063e+06
2573,-3.11862e+06,313256
2574,-2.34328e+06,-2.12225e+06
2575,789728,-3.05971e+06
2576,-3.27027e+06,-816117
2577,2.8281e+06,-1.64916e+06
2578,3.07056e+06,901017
2579,1.40068e+06,2.86706e+06
2580,-1.02204e+06,3.7268e+06
2581,1.70762e+06,2.9574e+06
2582,-2.70264e+06,-1.41678e+06
2583,-508105,-3.16671e+06
2584,3.01159e+06,1.04778e+06
2585,-239648,-3.34806e+06
2586,2.66881e+06,1.94381e+06
2587,-1.31363e+06,2.76149e+06
2588,-1.78239e+06,2.48898e+06
2589,1.17898e+06,3.00192e+06
2590,2.84444e+06,721156
2591,-2.27802e+06,1.59723e+06
2592,-1.63189e+06,-2.82276e+06
2593,-2.75526e+06,-1.55516e+06
2594,2.99335e+06,1.45829e+06
2595,3.8542e+06,-412388
2596,2.37098e+06,-2.56954e+06
2597,-1.28974e+06,-2.76735e+06
2598,-2.84933e+06,-2.5111e+06
2599,263803,2.76322e+06
2600,1.21477e+06,2.92644e+06
2601,-3.00596e+06,-568466
2602,-3.10571e+06,184962
2603,-2.82256e+06,1.28664e+06
2604,-3.06238e+06,-2.00961e+06
2605,-1.82749e+06,2.53004e+06
2606,-823265,-3.05088e+06
2607,-2.5778e+06,-1.89073e+06
2608,-1.68777e+06,-2.7536e+06
2609,1.05047e+06,-3.05301e+06
2610,978401,2.9851e+06
2611,-476307,-3.10915e+06
2612,-1.95934e+06,-2.44477e+06
2613,2.75232e+06,-1.19795e+06
2614,-2.13351e+06,2.10345e+06
2615,-2.76866e+06,1.44779e+06
2616,-3.58556e+06,-896265
2617,-690296,-2.7781e+06
2618,2.99272e+06,-6442.41
2619,1.41866e+06,2.81187e+06
2620,423649,-2.9755e+06
2621,-1.84703e+06,-2.2514e+06
2622,-3.07816e+06,1.10177e+06
2623,-915574,-2.5685e+06
2624,2.57777e+06,-1.6491e+06
2625,3.08867e+06,793142
2626,2.25372e+06,1.9817e+06
2627,2.80859e+06,1.50487e+06
2628,-1.69366e+06,2.67162e+06
2629,-85079.5,-3.01222e+06
2630,3.00679e+06,135188
2631,2.72209e+06,1.50541e+06
2632,620209,3.08243e+06
2633,2.05135e+06,-2.57604e+06
2634,-3.07315e+06,592113
2635,17361.2,3.06288e+06
2636,-827890,-2.62554e+06
2637,-3.03123e+06,-68911.9
2638,3.48148e+06,1.05086e+06
2639,288629,3.11412e+06
2640,-2.68716e+06,628351
2641,2.74195e+06,1.40295e+06
2642,-2.62147e+06,-1.98548e+06
2643,-2.04171e+06,2.43415e+06
2644,-2.2716e+06,-2.26093e+06
2645,-703017,-2.97941e+06
2646,3.03877e+06,-41298.3
2647,-1.75873e+06,2.57759e+06
2648,2.88382e+06,-1.12172e+06
2649,2.13048e+06,2.19741e+06
2650,-1.94682e+06,2.09376e+06
2651,-985253,2.83738e+06
2652,461827,-3.02878e+06
2653,1.9596e+06,-2.39472e+06
2654,-2.53516e+06,266780
2655,2.77697e+06,-1.5641e+06
2656,-2.38134e+06,1.89569e+06
2657,2.04746e+06,-2.16063e+06
2658,777501,-3.18201e+06
2659,-508413,-3.02087e+06
2660,-2.8349e+06,851169
2661,2.46568e+06,890498
2662,-2.52066e+06,1.64608e+06
2663,161066,-2.9278e+06
2664,-2.26976e+06,-2.16019e+06
2665,2.42113e+06,1.776e+06
2666,-2.44478e+06,1.70904e+06
2667,-1.90726e+06,2.49136e+06
2668,613401,-2.82981e+06
2669,-2.27558e+06,1.57161e+06
2670,-2.34545e+06,-1.35799e+06
2671,2.58128e+06,600731
2672,3.32462e+06,832884
2673,2.14988e+06,2.06232e+06
2674,2.63224e+06,-1.5836e+06
2675,-2.78926e+06,1.18179e+06
2676,2.32642e+06,-1.93506e+06
2677,2.62338e+06,1.1444e+06
2678,-2.97103e+06,-55428.8
2679,961729,-2.78095e+06
2680,-1.33147e+06,-2.67091e+06
2681,1.63043e+06,2.76899e+06
2682,746722,-2.9899e+06
2683,1.74274e+06,2.26875e+06
2684,1.9137e+06,-1.64937e+06
2685,-2.76088e+06,-1.2707e+06
2686,-1.01693e+06,2.82568e+06
2687,938471,3.20099e+06
2688,-89844.5,3.03817e+06
2689,-3.33567e+06,170542
2690,1.30203e+06,-2.49114e+06
2691,704903,3.02248e+06
2692,-2.51537e+06,-1.73731e+06
2693,-1.09278e+06,-2.85029e+06
2694,2.68141e+06,-557011
2695,-1.62974e+06,3.08662e+06
2696,2.44837e+06,-1.53e+06
2697,3.05905e+06,-650805
2698,-2.04665e+06,-2.23462e+06
2699,-1.77499e+06,-2.43368e+06
2700,302317,-3.01003e+06
2701,2.99717e+06,-556814
2702,-814225,3.08293e+06
2703,-2.58342e+06,1.49829e+06
2704,369246,-2.95872e+06
2705,2.90412e+06,1.1099e+06
2706,2.51481e+06,1.55489e+06
2707,1.725e+06,-2.44748e+06
2708,970742,-2.94389e+06
2709,2.75361e+06,-1.34177e+06
2710,-987671,2.71363e+06
2711,1.99864e+06,1.92903e+06
2712,-2.59496e+06,-496728
2713,1.58713e+06,-2.69807e+06
2714,-38213.6,-2.9462e+06
2715,-629110,2.7265e+06
2716,1.91086e+06,2.29014e+06
2717,-927543,2.7888e+06
2718,2.78737e+06,-1.22845e+06
2719,-3.20148e+06,-645859
2720,-1.28631e+06,-2.69212e+06
2721,-2.34761e+06,1.85774e+06
2722,-1.97612e+06,2.20616e+06
2723,-3.36088e+06,149129
2724,3.17475e+06,302176
2725,2.95021e+06,1.92542e+06
2726,2.83288e+06,-212405
2727,974275,-2.93764e+06
2728,2.88607e+06,-848284
2729,51525.4,3.47406e+06
2730,2.22582e+06,1.83443e+06
2731,-1.65412e+06,-3.3776e+06
2732,-2.30389e+06,1.922e+06
2733,2.17489e+06,-2.08678e+06
2734,1.9671e+06,-1.96923e+06
2735,1.65089e+06,2.46238e+06
2736,2.72859e+06,-1.47922e+06
2737,-2.84973e+06,-1.20132e+06
2738,51392.8,2.93873e+06
2739,1.62479e+06,-2.48691e+06
2740,-2.91112e+06,727097
2741,2.66996e+06,898455
2742,-3.06282e+06,-978364
2743,2.92366e+06,-442851
2744,1.48536e+06,-3.50078e+06
2745,-514390,2.9349e+06
2746,3.74513e+06,-421396
2747,-2.35518e+06,1.86316e+06
2748,-2.34517e+06,2.52457e+06
2749,2.18669e+06,-1.98497e+06
2750,1.87442e+06,2.21065e+06
2751,-3.05143e+06,204358
2752,-2.54286e+06,367274
2753,-2.56965e+06,1.64858e+06
2754,-853327,-2.69959e+06
2755,2.382e+06,-1.72612e+06
2756,-2.29365e+06,1.81684e+06
2757,1.02497e+06,-2.80191e+06
2758,-1.97734e+06,2.2315e+06
2759,-2.08233e+06,-1.85705e+06
2760,-168606,-3.33083e+06
2761,3.15608e+06,458027
2762,3.00866e+06,-456534
2763,-2.57295e+06,-1.18323e+06
2764,169496,2.9265e+06
2765,-3.0253e+06,-452125
2766,-2.22182e+06,2.04886e+06
2767,-2.92681e+06,538263
2768,779952,-2.86406e+06
2769,-378069,2.93707e+06
2770,-2.66148e+06,-24752.2
2771,-2.12758e+06,2.30753e+06
2772,2.37138e+06,2.27036e+06
2773,622407,-2.98233e+06
2774,-1.34095e+06,-2.18219e+06
2775,93812,-2.88984e+06
2776,739091,2.69091e+06
2777,-1.21261e+06,2.46221e+06
2778,-600507,2.7997e+06
2779,1.66469e+06,2.36047e+06
2780,2.19592e+06,1.88489e+06
2781,-2.86538e+06,-333122
2782,-2.55125e+06,316418
2783,1.08478e+06,-2.68957e+06
2784,-2.32952e+06,-1.411e+06
2785,-3.02989e+06,-328157
2786,3.54433e+06,453790
2787,-1.66113e+06,2.50632e+06
2788,-2.79181e+06,651403
2789,-2.03008e+06,-2.27551e+06
2790,-3.16399e+06,1.04085e+06
2791,-958040,-2.86992e+06
2792,1.96473e+06,-2.16679e+06
2793,-2.99731e+06,522425
2794,136015,-3.14621e+06
2795,-1.02003e+06,2.69857e+06
2796,2.33201e+06,1.60032e+06
2797,2.27091e+06,2.39572e+06
2798,-2.44882e+06,806686
2799,2.90913e+06,-348591
2800,2.74175e+06,-1.15023e+06
2801,2.01159e+06,2.08786e+06
2802,-3.27005e+06,-350917
2803,-1.89147e+06,-2.38006e+06
2804,-429230,2.60274e+06
2805,-757676,-2.74409e+06
2806,3.6598e+06,-202680
2807,-1.52893e+06,-2.16034e+06
2808,1.20908e+06,-2.94485e+06
2809,2.70226e+06,-899870
2810,1.96894e+06,-2.51144e+06
2811,-1.90902e+06,2.23092e+06
2812,638634,2.85969e+06
2813,-2.44417e+06,-1.58788e+06
2814,-948865,-2.64676e+06
2815,1.49523e+06,2.43518e+06
2816,905637,2.71118e+06
2817,2.26483e+06,1.91379e+06
2818,-2.41803e+06,1.63886e+06
2819,-2.87382e+06,-602736
2820,-1.05869e+06,3.00977e+06
2821,2.79016e+06,1.41218e+06
2822,1.39944e+06,-2.50255e+06
2823,1.79381e+06,2.00579e+06
2824,-2.88054e+06,602189
2825,2.22069e+06,-1.88276e+06
2826,-584037,-3.1454e+06
2827,-2.64002e+06,1.33081e+06
2828,-2.85494e+06,-459705
2829,-2.2005e+06,2.12675e+06
2830,2.4433e+06,87411.5
2831,2.6496e+06,288610
2832,-2.82489e+06,77916.4
2833,-1.30598e+06,-2.59458e+06
2834,2.60999e+06,-1.29867e+06
2835,-2.37005e+06,-1.6894e+06
2836,2.7105e+06,1.08602e+06
2837,-1.39911e+06,-2.43718e+06
2838,-65662.3,2.75202e+06
2839,-2.46693e+06,785680
2840,-903746,-2.97544e+06
2841,-2.44803e+06,-109787
2842,2.55636e+06,1.2399e+06
2843,-2.22906e+06,-1.18445e+06
2844,-2.57304e+06,1.43054e+06
2845,2.74052e+06,-851286
2846,-766401,-2.30824e+06
2847,-2.86588e+06,-1.68285e+06
2848,-1.08823e+06,2.64734e+06
2849,2.12734e+06,1.81641e+06
2850,2.81914e+06,-523245
2851,-827992,2.58533e+06
2852,899476,-2.6018e+06
2853,667029,-2.82151e+06
2854,-2.01616e+06,2.2452e+06
2855,-198680,-2.83116e+06
2856,-2.52691e+06,-1.16471e+06
2857,-2.93053e+06,-746729
2858,-1.28299e+06,2.56448e+06
2859,2.41719e+06,1.63756e+06
2860,-2.93229e+06,1.04684e+06
2861,-528071,2.8518e+06
2862,-2.95435e+06,-105421
2863,-2.65482e+06,-111729
2864,-433533,-2.83454e+06
2865,2.64796e+06,-780009
2866,1.33139e+06,-2.58425e+06
2867,1.56425e+06,-2.35811e+06
2868,-2.41733e+06,-1.83432e+06
2869,2.23278e+06,-1.03265e+06
2870,838135,1.36591e+06
2871,-2.13017e+06,-1.31321e+06
2872,-2.28617e+06,1.70325e+06
2873,2.18893e+06,-1.78681e+06
2874,1.79222e+06,2.41939e+06
2875,3.41781e+06,429770
2876,-1.61683e+06,-2.8515e+06
2877,2.35427e+06,1.3794e+06
2878,-2.54711e+06,1.27017e+06
2879,-816718,-2.7073e+06
2880,-2.40853e+06,1.29851e+06
2881,-348822,2.94262e+06
2882,-2.46889e+06,559700
2883,-459290,2.81105e+06
2884,-3.0259e+06,1.05315e+06
2885,2.97561e+06,112710
2886,-1.3186e+06,-2.4577e+06
2887,747691,2.72761e+06
2888,-1.7156e+06,-2.20166e+06
2889,-2.46091e+06,-1.25166e+06
2890,1.77955e+06,2.17664e+06
2891,3.10813e+06,915008
2892,2.29795e+06,-1.61945e+06
2893,2.18857e+06,1.9199e+06
2894,1.24469e+06,2.45568e+06
2895,-166660,2.76182e+06
2896,-139260,-2.75379e+06
2897,430171,-2.78915e+06
2898,2.40397e+06,-1.10498e+06
2899,-478292,-3.11488e+06
2900,405806,-2.90795e+06
2901,1.69947e+06,1.16024e+06
2902,1.98456e+06,2.11319e+06
2903,398561,3.04305e+06
2904,171287,-2.72059e+06
2905,880035,2.68612e+06
2906,2.81779e+06,-852870
2907,1.15046e+06,-2.15841e+06
2908,-2.41829e+06,1.23812e+06
2909,2.40188e+06,1.26498e+06
2910,2.03947e+06,2.12166e+06
2911,180078,-2.63849e+06
2912,-2.65747e+06,-893428
2913,2.29406e+06,-1.54644e+06
2914,-1.48874e+06,2.38567e+06
2915,-2.64017e+06,-982327
2916,-1.03127e+06,-2.23484e+06
2917,-1.46755e+06,-2.4832e+06
2918,-812783,2.65042e+06
2919,1.48591e+06,-2.10138e+06
2920,-2.89906e+06,149444
2921,-2.71498e+06,776284
2922,2.87487e+06,-267698
2923,2.41607e+06,1.13865e+06
2924,3.03089e+06,274001
2925,1.83731e+06,2.17278e+06
2926,36245.3,-2.72514e+06
2927,-1.46107e+06,-1.59105e+06
2928,1.99085e+06,-1.0627e+06
2929,561353,2.79685e+06
2930,2.40531e+06,1.59487e+06
2931,-2.31099e+06,1.22892e+06
2932,-2.19238e+06,1.71615e+06
2933,1.39005e+06,2.27993e+06
2934,-2.55192e+06,1.64132e+06
2935,877814,2.88873e+06
2936,2.96875e+06,-92749.3
2937,-2.65499e+06,463465
2938,324128,2.85564e+06
2939,1.98027e+06,2.05732e+06
2940,560781,2.92496e+06
2941,-1.69598e+06,2.23046e+06
2942,-250357,-2.65637e+06
2943,-1.13218e+06,2.53086e+06
2944,2.69138e+06,620425
2945,-1.28824e+06,2.44807e+06
2946,2.65064e+06,-1.14196e+06
2947,-289003,2.74719e+06
2948,2.26917e+06,1.55322e+06
2949,897084,2.57313e+06
2950,-2.05448e+06,1.06813e+06
2951,2.63286e+06,-377542
2952,2.76888e+06,-539401
2953,1.01375e+06,-2.54862e+06
2954,-2.79139e+06,643815
2955,678205,-2.68082e+06
2956,-1.34855e+06,2.41429e+06
2957,2.34795e+06,2.11704e+06
2958,-2.09685e+06,-1.81119e+06
2959,1.304e+06,1.94203e+06
2960,-2.67756e+06,441320
2961,1.27704e+06,2.36609e+06
2962,-2.78642e+06,7896.27
2963,-1.95794e+06,2.05307e+06
2964,813219,2.6428e+06
2965,470630,2.72104e+06
2966,-1.3808e+06,-2.24635e+06
2967,-2.57319e+06,-1.33205e+06
2968,-28227.4,2.74873e+06
2969,-2.66567e+06,-3761.99
2970,207942,2.49989e+06
2971,-858377,-2.55129e+06
2972,1.54847e+06,-2.09886e+06
2973,-497647,3.4101e+06
2974,2.3229e+06,1.41664e+06
2975,1.7458e+06,2.10532e+06
2976,2.51793e+06,1.44671e+06
2977,-2.5666e+06,-1.02478e+06
2978,1.68408e+06,2.28935e+06
2979,793144,-2.60002e+06
2980,2.69802e+06,792474
2981,464173,-3.1633e+06
2982,2.79746e+06,378797
2983,-25722.8,-2.65942e+06
2984,-497547,-2.76514e+06
2985,2.98792e+06,-1.48193e+06
2986,-668764,-2.75876e+06
2987,2.49837e+06,-671331
2988,-2.43634e+06,-1.28303e+06
2989,1.28441e+06,-2.36912e+06
2990,-2.09249e+06,-1.39143e+06
2991,-2.65389e+06,-88157.5
2992,1.25279e+06,2.47789e+06
2993,-2.44243e+06,1.22063e+06
2994,1.89733e+06,-2.07807e+06
2995,1.37158e+06,2.39036e+06
2996,-1.89611e+06,2.12267e+06
2997,-2.64368e+06,-735708
2998,2.64705e+06,245304
2999,702498,2.35925e+06
3000,1.29248e+06,2.34478e+06
3001,-1.13491e+06,2.7381e+06
3002,-2.72867e+06,408261
3003,-826624,2.88796e+06
3004,1.19823e+06,-2.33732e+06
3005,2.87634e+06,189268
3006,1.28938e+06,-2.43577e+06
3007,-1.9167e+06,1.44229e+06
3008,1.38435e+06,-2.3748e+06
3009,2.74988e+06,78664.5
3010,2.1258e+06,-1.66536e+06
3011,1.81004e+06,-1.98169e+06
3012,1.74676e+06,2.02388e+06
3013,996654,-2.5586e+06
3014,-2.42858e+06,-591484
3015,-453744,2.61447e+06
3016,1.86614e+06,1.84819e+06
3017,-582898,2.66739e+06
3018,-1.44101e+06,2.42004e+06
3019,-50961.3,2.71595e+06
3020,-2.54074e+06,1.0613e+06
3021,1.84441e+06,-1.9424e+06
3022,-2.68442e+06,-223900
3023,-2.69174e+06,327373
3024,2.6691e+06,-1.22192e+06
3025,-2.61947e+06,-539893
3026,2.2801e+06,-1.74721e+06
3027,2.47397e+06,-756288
3028,2.34805e+06,1.15432e+06
3029,2.78869e+06,453100
3030,-336506,2.60448e+06
3031,-2.16281e+06,-2.06238e+06
3032,-49246.4,2.73735e+06
3033,-2.99501e+06,60576.9
