body_index,force_x,force_y
1493,-5.11214e+06,1.98904e+06
1494,5.33493e+06,707963
1495,-652931,5.43551e+06
1496,-5.22612e+06,985920
1497,-3.06844e+06,3.96519e+06
1498,-230257,5.15692e+06
1499,2.1469e+06,5.0676e+06
1500,612927,-5.5404e+06
1501,2.75043e+06,5.21826e+06
1502,-3.80378e+06,3.93934e+06
1503,5.40947e+06,720219
1504,-5.02592e+06,-2.29149e+06
1505,-1.45134e+06,4.82026e+06
1506,5.5128e+06,653329
1507,-3.17628e+06,-4.28749e+06
1508,-3.37186e+06,4.03326e+06
1509,-2.18323e+06,-4.94439e+06
1510,-5.31819e+06,1.06676e+06
1511,3.18312e+06,-4.27773e+06
1512,-413543,-5.46347e+06
1513,-2.00911e+06,4.78452e+06
1514,-2.29931e+06,-4.78743e+06
1515,5.22877e+06,-903493
1516,5.06847e+06,1.79277e+06
1517,2.87661e+06,-4.47097e+06
1518,12902.1,6.38842e+06
1519,5.02894e+06,-1.42181e+06
1520,26385.3,-5.32473e+06
1521,-384880,5.83014e+06
1522,-3.00954e+06,-4.86217e+06
1523,1.22036e+06,6.02123e+06
1524,3.77567e+06,3.81318e+06
1525,-4.31699e+06,-3.03475e+06
1526,2.28521e+06,5.20715e+06
1527,-4.31439e+06,3.17907e+06
1528,-1.78287e+06,5.05485e+06
1529,-2.90044e+06,-4.29499e+06
1530,-4.97412e+06,1.1034e+06
1531,-2.49902e+06,4.63215e+06
1532,1.05292e+06,-4.94668e+06
1533,4.66397e+06,2.06261e+06
1534,-98944.1,-5.27447e+06
1535,5.09537e+06,1.66829e+06
1536,1.31989e+06,5.03046e+06
1537,-4.0135e+06,-3.7975e+06
1538,317195,5.27404e+06
1539,5.0542e+06,-869853
1540,-3.68963e+06,3.24757e+06
1541,1.50725e+06,-5.02192e+06
1542,-5.22314e+06,-251653
1543,2.37772e+06,-4.56155e+06
1544,-4.2723e+06,2.83844e+06
1545,-5.22322e+06,-470527
1546,5.15708e+06,-2.07123e+06
1547,-4.06665e+06,-3.33656e+06
1548,5.16838e+06,151404
1549,-440331,-4.70553e+06
1550,-3.61724e+06,3.69337e+06
1551,-3.37059e+06,3.91617e+06
1552,3.35297e+06,3.99315e+06
1553,-2.89141e+06,4.32768e+06
1554,-1.13013e+06,5.74357e+06
1555,-5.20502e+06,-46394.7
1556,-4.59209e+06,1.92168e+06
1557,4.95912e+06,-1.3573e+06
1558,-1.10825e+06,-4.97674e+06
1559,2.6902e+06,4.5063e+06
1560,-1.88005e+06,5.52526e+06
1561,-533849,5.1998e+06
1562,5.03172e+06,955269
1563,1.97022e+06,4.7513e+06
1564,-2.03611e+06,4.70018e+06
1565,-3.5983e+06,3.94356e+06
1566,-4.63116e+06,-2.41695e+06
1567,2.11236e+06,-4.55536e+06
1568,-4.99043e+06,903000
1569,1.71756e+06,4.86057e+06
1570,-5.42528e+06,2.35833e+06
1571,-5.09616e+06,536447
1572,-4.78053e+06,1.73778e+06
1573,5.0407e+06,358953
1574,-5.00139e+06,-704545
1575,4.95946e+06,-418073
1576,-884505,-4.97428e+06
1577,-2.54846e+06,-4.53652e+06
1578,-4.6397e+06,2.72524e+06
1579,-4.96042e+06,-1.00827e+06
1580,2.47337e+06,4.6516e+06
1581,4.65019e+06,-1.64037e+06
1582,-5.00484e+06,721022
1583,288814,-5.04437e+06
1584,3.30012e+06,-3.67844e+06
1585,-5.08799e+06,202008
1586,4.87938e+06,-1.2265e+06
1587,1.16969e+06,-4.89692e+06
1588,-661424,4.92212e+06
1589,3.39288e+06,-3.52931e+06
1590,4.81625e+06,1.84257e+06
1591,2.56825e+06,-4.4541e+06
1592,-3.32781e+06,-3.7889e+06
1593,4.11616e+06,2.7801e+06
1594,4.44588e+06,-1.91077e+06
1595,9232.5,4.95614e+06
1596,650523,-4.69851e+06
1597,-2.16585e+06,4.58058e+06
1598,-2.47912e+06,-4.27451e+06
1599,-3.91448e+06,3.60388e+06
1600,4.89512e+06,-1.03315e+06
1601,-2.88268e+06,-4.36587e+06
1602,4.6974e+06,-1.92746e+06
1603,4.60406e+06,2.08563e+06
1604,299206,4.55939e+06
1605,-2.89065e+06,-3.37186e+06
1606,4.75869e+06,-1.58295e+06
1607,-3.31916e+06,3.64062e+06
1608,4.3106e+06,2.49169e+06
1609,-214889,-4.51496e+06
1610,3.0229e+06,-3.92602e+06
1611,-223854,5.05473e+06
1612,2.84465e+06,-4.01505e+06
1613,4.35624e+06,406689
1614,132693,5.2233e+06
1615,-4.21311e+06,3.01038e+06
1616,-4.74122e+06,-1.37959e+06
1617,4.59938e+06,-1.4782e+06
1618,-1.41707e+06,4.86262e+06
1619,-965924,5.28931e+06
1620,3.95884e+06,2.97361e+06
1621,4.22102e+06,-2.61351e+06
1622,-2.51805e+06,-4.41721e+06
1623,2.21927e+06,-4.01753e+06
1624,-2.59326e+06,-3.84379e+06
1625,-3.45317e+06,-2.84012e+06
1626,1.57489e+06,-4.66345e+06
1627,-275039,-5.5803e+06
1628,-2.15881e+06,-4.37463e+06
1629,4.21118e+06,-1.17964e+06
1630,-2.35395e+06,-4.50284e+06
1631,4.42275e+06,-1.76625e+06
1632,-4.0287e+06,2.1139e+06
1633,5.25686e+06,-922710
1634,-954416,-4.6518e+06
1635,1.47099e+06,4.68986e+06
1636,-4.73387e+06,2.04397e+06
1637,-4.30303e+06,-2.67757e+06
1638,-1.88161e+06,4.76577e+06
1639,4.45316e+06,-105171
1640,-3.91558e+06,3.17402e+06
1641,-3.94149e+06,3.01856e+06
1642,4.00471e+06,-2.64787e+06
1643,-3.58058e+06,3.48543e+06
1644,1.52649e+06,4.55677e+06
1645,1.8931e+06,-4.45239e+06
1646,-4.82381e+06,1.097e+06
1647,-770590,-4.88239e+06
1648,879888,-5.29434e+06
1649,3.88599e+06,-2.9712e+06
1650,4.53378e+06,1.53132e+06
1651,3.34758e+06,-3.5319e+06
1652,-2.58583e+06,-4.51571e+06
1653,5.45511e+06,295458
1654,2.04059e+06,-4.35035e+06
1655,4.70882e+06,-1.35569e+06
1656,4.85155e+06,-569245
1657,-202927,-4.8581e+06
1658,2.10769e+06,4.38676e+06
1659,3.84286e+06,2.92474e+06
1660,4.45394e+06,-171203
1661,2.80231e+06,3.98166e+06
1662,-3.33398e+06,3.76334e+06
1663,-1.65134e+06,-4.63069e+06
1664,4.55191e+06,1.13729e+06
1665,230598,4.65941e+06
1666,3.79584e+06,-3.38599e+06
1667,3.37619e+06,3.45829e+06
1668,-1.666e+06,4.64027e+06
1669,-4.68506e+06,-1.09103e+06
1670,4.75772e+06,704413
1671,-2.39039e+06,3.96195e+06
1672,1.03471e+06,4.58611e+06
1673,4.62389e+06,1.26829e+06
1674,-3.98014e+06,-3.16909e+06
1675,-4.48151e+06,-1.00112e+06
1676,-3.0386e+06,3.81271e+06
1677,-1.46092e+06,4.6361e+06
1678,-3.24065e+06,-4.0222e+06
1679,4.59177e+06,1.37876e+06
1680,747248,4.75094e+06
1681,874145,-5.18623e+06
1682,3.64504e+06,-3.10078e+06
1683,4.38554e+06,-721476
1684,3.06581e+06,3.53396e+06
1685,-2.93213e+06,-3.8997e+06
1686,-3.94032e+06,-2.96594e+06
1687,-614300,4.26171e+06
1688,-3.2014e+06,-3.0223e+06
1689,3.66443e+06,-2.72716e+06
1690,-2.77953e+06,-4.27009e+06
1691,-3.11274e+06,-3.68414e+06
1692,940832,-5.18199e+06
1693,-479005,4.70456e+06
1694,168713,-4.93975e+06
1695,-2.81406e+06,-4.01454e+06
1696,-3.013e+06,-3.56881e+06
1697,-4.33385e+06,1.43264e+06
1698,4.79691e+06,-1.10827e+06
1699,4.13615e+06,1.60649e+06
1700,2.81072e+06,3.87947e+06
1701,5.38017e+06,-439009
1702,186315,4.90938e+06
1703,-147712,-4.75909e+06
1704,3.969e+06,-1.92479e+06
1705,-1.99273e+06,-4.28785e+06
1706,337561,-4.87251e+06
1707,4.93658e+06,-576645
1708,-4.04347e+06,-3.48659e+06
1709,3.02267e+06,-3.59121e+06
1710,1.77883e+06,4.40362e+06
1711,-4.18729e+06,-1.20913e+06
1712,-10704.5,4.75444e+06
1713,1.78353e+06,-4.48807e+06
1714,-1.06208e+06,4.72209e+06
1715,4.19178e+06,1.68361e+06
1716,-3.56515e+06,-2.86059e+06
1717,-4.29119e+06,-1.82575e+06
1718,3.11763e+06,-3.35939e+06
1719,-2.01712e+06,4.2622e+06
1720,-3.59896e+06,-2.32798e+06
1721,-2.65042e+06,-4.19098e+06
1722,4.06892e+06,2.21844e+06
1723,3.30918e+06,2.92451e+06
1724,104653,-4.75038e+06
1725,3.96416e+06,-2.78747e+06
1726,2.94408e+06,-3.87776e+06
1727,-2.26377e+06,3.82063e+06
1728,2.27131e+06,-3.69894e+06
1729,1.35267e+06,-4.48661e+06
1730,2.07116e+06,-4.16791e+06
1731,4.41672e+06,-2.53524e+06
1732,4.68538e+06,518564
1733,-4.97425e+06,-188690
1734,859040,4.60486e+06
1735,-4.54074e+06,740267
1736,-401168,-4.67453e+06
1737,-4.39265e+06,1.15791e+06
1738,3.53254e+06,3.01277e+06
1739,3.90497e+06,2.49335e+06
1740,-4.06559e+06,-2.05572e+06
1741,-4.27989e+06,-1.64361e+06
1742,-4.21315e+06,-1.50376e+06
1743,-317583,-4.3238e+06
1744,4.48272e+06,1.15863e+06
1745,-4.24666e+06,1.76757e+06
1746,-97485.8,4.94502e+06
1747,-4.31354e+06,-660889
1748,-1.94711e+06,-4.26632e+06
1749,-4.58891e+06,-256279
1750,-1.00761e+06,-4.7764e+06
1751,1.37425e+06,4.23832e+06
1752,-103539,4.67922e+06
1753,3.18011e+06,3.45647e+06
1754,4.05278e+06,-2.01074e+06
1755,216606,-4.63968e+06
1756,462179,4.91896e+06
1757,2.08078e+06,-4.04385e+06
1758,-2.15759e+06,-4.0761e+06
1759,-3.78854e+06,-2.51334e+06
1760,4.47684e+06,1.51918e+06
1761,3.73989e+06,-2.2068e+06
1762,3.84053e+06,-2.468e+06
1763,742190,4.59768e+06
1764,515227,4.63761e+06
1765,-1.71822e+06,-4.20079e+06
1766,-342296,-4.55379e+06
1767,978364,-4.30354e+06
1768,-3.11517e+06,-3.40168e+06
1769,-940337,-5.02271e+06
1770,3.38869e+06,-3.126e+06
1771,-2.22522e+06,4.3562e+06
1772,4.2592e+06,-2.07696e+06
1773,-2.54719e+06,-3.97507e+06
1774,4.29031e+06,-1.32646e+06
1775,-4.51359e+06,542069
1776,4.35131e+06,279498
1777,-2.23636e+06,3.99381e+06
1778,-960330,4.24677e+06
1779,3.36431e+06,3.11386e+06
1780,-4.32602e+06,-886042
1781,4.15338e+06,1.34753e+06
1782,-4.33473e+06,1.12938e+06
1783,4.37504e+06,-1.05786e+06
1784,2.81258e+06,-3.29208e+06
1785,3.64597e+06,2.88274e+06
1786,1.60964e+06,-4.2005e+06
1787,-66310.6,4.48262e+06
1788,-4.13943e+06,1.61597e+06
1789,2.07172e+06,4.33272e+06
1790,-826857,-4.53602e+06
1791,2.18627e+06,3.62054e+06
1792,-2.43352e+06,3.27263e+06
1793,-1.9757e+06,3.84529e+06
1794,-2.29876e+06,3.30023e+06
1795,2.64672e+06,-3.61787e+06
1796,820871,-4.46203e+06
1797,-151989,4.60248e+06
1798,-2.81865e+06,3.97769e+06
1799,4.33969e+06,544650
1800,2.45842e+06,-3.69777e+06
1801,3.71978e+06,-2.41182e+06
1802,-4.37923e+06,1.06548e+06
1803,3.64943e+06,2.5804e+06
1804,2.05787e+06,-4.33406e+06
1805,1.2562e+06,4.55508e+06
1806,1.89466e+06,4.36093e+06
1807,2.97886e+06,3.22444e+06
1808,5.02178e+06,-906091
1809,-3.00731e+06,-3.60555e+06
1810,-2.9888e+06,3.39996e+06
1811,-2.30349e+06,4.0541e+06
1812,2.84527e+06,3.42485e+06
1813,-3.63362e+06,-2.60133e+06
1814,-1.05993e+06,4.64302e+06
1815,4.22044e+06,-1.53924e+06
1816,4.22573e+06,-1.06754e+06
1817,-3.34985e+06,2.67769e+06
1818,-1.00721e+06,-3.82625e+06
1819,-1.98708e+06,3.89344e+06
1820,-2.71672e+06,-3.65967e+06
1821,1.82039e+06,4.09068e+06
1822,-4.37951e+06,-395377
1823,-880609,-4.35566e+06
1824,893786,4.41184e+06
1825,-4.20238e+06,1.22137e+06
1826,-3.65452e+06,2.37841e+06
1827,4.27489e+06,693273
1828,4.38054e+06,-285180
1829,-2.01175e+06,-4.12045e+06
1830,2.81108e+06,-3.25279e+06
1831,-135211,-4.08625e+06
1832,-544274,3.84111e+06
1833,3.62383e+06,-2.77849e+06
1834,-3.75677e+06,2.2255e+06
1835,3.15917e+06,-3.39535e+06
1836,-1.87969e+06,3.87738e+06
1837,3.93681e+06,2.11686e+06
1838,-3.15538e+06,2.84826e+06
1839,4.16924e+06,-2.04352e+06
1840,-1.90557e+06,-3.98588e+06
1841,-3.81567e+06,2.09727e+06
1842,3.06122e+06,-2.65466e+06
1843,3.98028e+06,1.71527e+06
1844,4.18772e+06,-1.56313e+06
1845,-3.36446e+06,-2.90543e+06
1846,1.28397e+06,-4.06532e+06
1847,-1.76048e+06,-4.12064e+06
1848,-447771,-4.35583e+06
1849,1.19972e+06,4.00276e+06
1850,4.306e+06,-713866
1851,-3.0601e+06,-3.09899e+06
1852,4.30152e+06,-1.24121e+06
1853,-3.59292e+06,-2.13318e+06
1854,-4.18295e+06,-1.53238e+06
1855,-4.20333e+06,-1.06755e+06
1856,-1.25603e+06,4.02759e+06
1857,925322,4.42608e+06
1858,-979590,-4.24783e+06
1859,4.35271e+06,16267.4
1860,-2.6195e+06,3.42269e+06
1861,-4.42578e+06,517380
1862,2.77279e+06,3.39171e+06
1863,165883,-4.41655e+06
1864,-4.16585e+06,-1.10163e+06
1865,-3.87042e+06,1.97036e+06
1866,3.82984e+06,-1.28039e+06
1867,-4.32645e+06,-699090
1868,4.17226e+06,1.24238e+06
1869,4.363e+06,-129454
1870,609102,-4.27947e+06
1871,3.44502e+06,-2.59824e+06
1872,2.28589e+06,3.39055e+06
1873,1.35049e+06,4.1315e+06
1874,-3.8073e+06,1.82197e+06
1875,3.66516e+06,-2.43882e+06
1876,-1.14444e+06,4.17905e+06
1877,-3.97069e+06,-1.47355e+06
1878,4.17719e+06,422278
1879,-4.19943e+06,295192
1880,-3.79175e+06,1.29461e+06
1881,-4.13604e+06,-1.0198e+06
1882,1.7914e+06,-3.94338e+06
1883,4.30249e+06,-432977
1884,-1.4002e+06,-4.30739e+06
1885,-4.19123e+06,-505277
1886,2.38356e+06,3.33174e+06
1887,4.17402e+06,556825
1888,-3.60816e+06,-1.9026e+06
1889,-3.3148e+06,-2.65282e+06
1890,4.24071e+06,634205
1891,2.3887e+06,3.52757e+06
1892,-3.79425e+06,-1.79469e+06
1893,-1.51551e+06,4.09852e+06
1894,-3.18228e+06,2.83341e+06
1895,-1.97314e+06,-3.79054e+06
1896,260551,-4.9339e+06
1897,-2.98659e+06,2.75133e+06
1898,-2.4649e+06,3.47579e+06
1899,-3.78272e+06,487881
1900,-488394,4.50403e+06
1901,-4.17229e+06,-887768
1902,1.33538e+06,-3.84796e+06
1903,3.51148e+06,2.43207e+06
1904,-2.31618e+06,3.64783e+06
1905,4.32544e+06,37064
1906,-4.21148e+06,42372.2
1907,229139,-4.59171e+06
1908,-3.42952e+06,2.44426e+06
1909,2.35834e+06,-3.50118e+06
1910,3.78222e+06,-2.2056e+06
1911,729016,4.1608e+06
1912,-750982,-4.22351e+06
1913,-3.70798e+06,-1.62093e+06
1914,4.07732e+06,-1.14891e+06
1915,555665,-3.93624e+06
1916,3.61053e+06,890143
1917,-3.74989e+06,2.6908e+06
1918,2.10736e+06,4.11875e+06
1919,3.31468e+06,-2.50639e+06
1920,-2.08492e+06,3.66981e+06
1921,-1.48044e+06,4.17908e+06
1922,4.33318e+06,-1.54811e+06
1923,2.26113e+06,3.34419e+06
1924,-3.81914e+06,-2.01079e+06
1925,3.56199e+06,-2.25984e+06
1926,1.95748e+06,-3.762e+06
1927,3.38197e+06,2.13141e+06
1928,4.07634e+06,-952916
1929,3.22874e+06,-2.68859e+06
1930,920901,-3.50446e+06
1931,2.11516e+06,3.42963e+06
1932,-3.55654e+06,-1.39294e+06
1933,3.90957e+06,179977
1934,3.91821e+06,-875585
1935,-3.48299e+06,2.27153e+06
1936,2.03925e+06,-3.55485e+06
1937,4.46836e+06,-351589
1938,-1.1123e+06,-4.10214e+06
1939,-3.85662e+06,-1.50101e+06
1940,1.1799e+06,-3.93409e+06
1941,-1.85323e+06,3.62127e+06
1942,1.50018e+06,-4.10088e+06
1943,4.08514e+06,497721
1944,435069,4.04132e+06
1945,-1.03801e+06,4.00686e+06
1946,375502,4.00878e+06
1947,-2.87562e+06,2.72037e+06
1948,4.18445e+06,-285582
1949,-2.28871e+06,-3.33165e+06
1950,1.58417e+06,-3.80366e+06
1951,4.17039e+06,585802
1952,-4.20779e+06,-481902
1953,-3.75786e+06,1.47074e+06
1954,-4.11093e+06,2.50193e+06
1955,125457,4.07016e+06
1956,-4.41074e+06,1.24105e+06
1957,-3.65478e+06,2.02084e+06
1958,4.31477e+06,409275
1959,1.6426e+06,-4.16602e+06
1960,-3.58252e+06,1.77214e+06
1961,-343181,-4.02832e+06
1962,-2.33394e+06,2.50163e+06
1963,-1.78959e+06,3.92969e+06
1964,3.17919e+06,-1.64985e+06
1965,-3.27035e+06,-2.04459e+06
1966,3.90906e+06,-1.38321e+06
1967,-3.82108e+06,-184459
1968,-2.41692e+06,-3.10069e+06
1969,4.06084e+06,-805452
1970,-204150,4.40765e+06
1971,2.90553e+06,-2.78277e+06
1972,1.23141e+06,-4.77816e+06
1973,3.93462e+06,1.31731e+06
1974,-3.62993e+06,-1.61537e+06
1975,-1.32149e+06,3.61572e+06
1976,-704575,-3.90437e+06
1977,-3.92089e+06,-1.26849e+06
1978,-638092,4.15228e+06
1979,-3.89377e+06,-828564
1980,3.66287e+06,1.63408e+06
1981,1.30664e+06,-4.55012e+06
1982,-3.23798e+06,-2.28402e+06
1983,1.93265e+06,3.53081e+06
1984,-2.77609e+06,2.8387e+06
1985,882204,3.89421e+06
1986,-4.26294e+06,199251
1987,-544936,4.22638e+06
1988,-4.34963e+06,1.00255e+06
1989,-218712,3.86366e+06
1990,1.13566e+06,3.84525e+06
1991,3.45618e+06,2.06813e+06
1992,-224476,3.97682e+06
1993,-2.22787e+06,3.16091e+06
1994,-1.89321e+06,3.52373e+06
1995,-3.15178e+06,-2.01952e+06
1996,-2.95896e+06,-2.38765e+06
1997,-3.58656e+06,-2.02212e+06
1998,-3.67347e+06,-1.40019e+06
1999,3.89314e+06,-1.09704e+06
2000,3.87566e+06,-1.17616e+06
2001,-3.55364e+06,1.22358e+06
2002,2.31456e+06,3.25638e+06
2003,178509,3.881e+06
2004,-3.86458e+06,-710828
2005,1.53253e+06,3.55802e+06
2006,3.69094e+06,-1.24437e+06
2007,2.10197e+06,-3.41035e+06
2008,-2.27412e+06,3.0714e+06
2009,3.60896e+06,648450
2010,-240767,3.74328e+06
2011,-523776,3.94524e+06
2012,1.61091e+06,-3.66255e+06
2013,2.91017e+06,-2.5667e+06
2014,-3.84046e+06,-925304
2015,-4.23413e+06,-1.89335e+06
2016,3.19177e+06,2.3785e+06
2017,66530.3,-3.69988e+06
2018,-600360,3.82098e+06
2019,-3.78501e+06,777170
2020,2.11678e+06,3.38495e+06
2021,-3.13532e+06,-2.18404e+06
2022,-43747.1,3.60826e+06
2023,-3.47784e+06,1.3236e+06
2024,-3.39211e+06,-1.73634e+06
2025,4.12047e+06,289333
2026,1.21057e+06,-3.88366e+06
2027,-3.89048e+06,-551854
2028,-702581,3.80301e+06
2029,467896,-3.90099e+06
2030,-137918,4.24981e+06
2031,2.1847e+06,-3.15172e+06
2032,-1.03735e+06,-4.03058e+06
2033,-1.49842e+06,3.59571e+06
2034,1.18821e+06,3.75002e+06
2035,-2.62165e+06,-2.58962e+06
2036,-68293.2,-4.10921e+06
2037,-268756,-3.85411e+06
2038,-3.60397e+06,-1.58314e+06
2039,-1.41367e+06,3.4806e+06
2040,1.44486e+06,-3.26102e+06
2041,2.36221e+06,-2.9406e+06
2042,2.6677e+06,2.97973e+06
2043,1.9183e+06,-3.48849e+06
2044,-2.3544e+06,-3.17233e+06
2045,-3.25889e+06,-1.94228e+06
2046,-3.11469e+06,2.19767e+06
2047,-1.18138e+06,3.84868e+06
2048,-2.45738e+06,-3.41111e+06
2049,-2.13135e+06,3.45423e+06
2050,2.07493e+06,3.3948e+06
2051,-765514,3.78596e+06
2052,2.90862e+06,2.69283e+06
2053,-2.11161e+06,3.53497e+06
2054,3.40301e+06,1.24026e+06
2055,3.65973e+06,1.01054e+06
2056,-3.97159e+06,-185153
2057,3.26966e+06,2.16856e+06
2058,-3.83201e+06,-27813.1
2059,-3.47671e+06,442475
2060,-2.71736e+06,-2.28312e+06
2061,714894,-4.82919e+06
2062,2.51625e+06,-2.85376e+06
2063,-2.64357e+06,-2.76702e+06
2064,3.62979e+06,560886
2065,-3.21928e+06,2.12855e+06
2066,-3.29002e+06,1.77605e+06
2067,-3.32348e+06,1.85477e+06
2068,2.94946e+06,2.28826e+06
2069,-2.68439e+06,-2.62952e+06
2070,-3.71017e+06,955740
2071,-3.37473e+06,1.03157e+06
2072,-537675,-3.78955e+06
2073,-1.52422e+06,-3.22701e+06
2074,3.13555e+06,-2.14116e+06
2075,3.73368e+06,769548
2076,-3.06641e+06,-2.07582e+06
2077,3.47446e+06,-1.67888e+06
2078,-3.41962e+06,-1.77027e+06
2079,-3.23108e+06,1.91215e+06
2080,-1.20814e+06,-3.58841e+06
2081,-1.36898e+06,3.5529e+06
2082,1.15949e+06,3.56796e+06
2083,1.7925e+06,3.38276e+06
2084,-2.36903e+06,-3.18795e+06
2085,-3.50605e+06,1.49144e+06
2086,2.67563e+06,2.6562e+06
2087,3.51621e+06,-1.36008e+06
2088,2.4325e+06,2.82785e+06
2089,-2.75714e+06,2.04895e+06
2090,3.32664e+06,-1.77069e+06
2091,-3.43774e+06,367025
2092,876351,3.91995e+06
2093,-1.68233e+06,3.52878e+06
2094,3.39377e+06,-1.61602e+06
2095,-1.8246e+06,4.06388e+06
2096,-850860,3.67652e+06
2097,372226,3.88514e+06
2098,3.71448e+06,48055.4
2099,-2.13315e+06,3.05158e+06
2100,1.21246e+06,-3.60607e+06
2101,-2.36292e+06,2.7633e+06
2102,-3.44045e+06,-1.66473e+06
2103,2.86103e+06,-2.48046e+06
2104,2.27783e+06,2.83298e+06
2105,-2.47792e+06,-2.97698e+06
2106,951802,-3.65375e+06
2107,-2.69236e+06,2.55827e+06
2108,1.63619e+06,3.40661e+06
2109,-3.18748e+06,-2.85317e+06
2110,-2.72415e+06,-2.89905e+06
2111,-2.58956e+06,-2.72797e+06
2112,-3.25121e+06,-2.21251e+06
2113,-2.40738e+06,2.83009e+06
2114,1.39365e+06,-3.56125e+06
2115,1.29741e+06,3.43987e+06
2116,-3.12757e+06,-1.59196e+06
2117,-1.9806e+06,-3.51812e+06
2118,-3.63108e+06,-702160
2119,-3.5371e+06,852295
2120,1.91015e+06,-3.11288e+06
2121,911656,3.67369e+06
2122,-3.36532e+06,1.8008e+06
2123,-3.56195e+06,-2.38005e+06
2124,-3.46789e+06,278876
2125,-2.08376e+06,2.54904e+06
2126,2.74603e+06,-2.58443e+06
2127,-1.29035e+06,-3.44065e+06
2128,2.29202e+06,-2.91485e+06
2129,3.05347e+06,-2.1306e+06
2130,-3.50554e+06,1.30782e+06
2131,767739,3.68359e+06
2132,-3.54042e+06,-806446
2133,-3.46476e+06,-1.02046e+06
2134,645726,-3.97024e+06
2135,-3.19888e+06,1.78924e+06
2136,3.3262e+06,453911
2137,-734910,3.0306e+06
2138,-3.44547e+06,1.44566e+06
2139,2.26004e+06,-3.00457e+06
2140,3.74762e+06,-752785
2141,3.59027e+06,-984192
2142,2.55282e+06,2.59388e+06
2143,-3.24798e+06,-2.15084e+06
2144,2.09071e+06,3.06114e+06
2145,3.80613e+06,243734
2146,3.57208e+06,1.25015e+06
2147,-2.68937e+06,2.37986e+06
2148,3.52919e+06,-1.0274e+06
2149,-2.87283e+06,-2.93383e+06
2150,1.06511e+06,-3.56289e+06
2151,-4.05357e+06,820450
2152,3.42781e+06,1.26217e+06
2153,-1.68581e+06,3.33164e+06
2154,2.86747e+06,-2.99403e+06
2155,-3.63286e+06,982101
2156,3.20843e+06,1.79808e+06
2157,-3.59505e+06,1.03235e+06
2158,-1.86731e+06,-3.34188e+06
2159,-3.66309e+06,99678.1
2160,-3.51568e+06,923860
2161,3.64004e+06,-591973
2162,-3.63991e+06,-84769.7
2163,-534958,3.84341e+06
2164,2.44915e+06,2.73798e+06
2165,-2.98165e+06,-2.14649e+06
2166,1.16052e+06,3.45657e+06
2167,2.60967e+06,2.51614e+06
2168,-2.72217e+06,1.91386e+06
2169,2.4824e+06,-2.40735e+06
2170,1.66352e+06,-3.27e+06
2171,3.4987e+06,-1.30056e+06
2172,-2.84008e+06,-2.67892e+06
2173,-1.12029e+06,-2.60438e+06
2174,-3.66641e+06,45472.3
2175,-3.57585e+06,-1.05397e+06
2176,636831,3.63561e+06
2177,-2.85625e+06,2.55174e+06
2178,-2.26407e+06,-2.74014e+06
2179,562820,3.79104e+06
2180,-865876,-3.51203e+06
2181,2.50493e+06,-2.61858e+06
2182,3.06127e+06,-1.72828e+06
2183,3.52047e+06,-1.10883e+06
2184,-2.23747e+06,2.60832e+06
2185,2.84966e+06,1.77196e+06
2186,2.81904e+06,2.04194e+06
2187,-3.03679e+06,1.8467e+06
2188,-3.47733e+06,1.40878e+06
2189,-2.67542e+06,2.08255e+06
2190,-3.37353e+06,-1.56326e+06
2191,-356096,-3.58991e+06
2192,-2.19408e+06,-2.97654e+06
2193,3.35635e+06,-1.53028e+06
2194,3.75607e+06,-241938
2195,-851997,-3.36212e+06
2196,1.97506e+06,3.0595e+06
2197,-3.44647e+06,330372
2198,3.79287e+06,-386093
2199,-3.84339e+06,-207597
2200,3.43934e+06,-2.41872e+06
2201,2.26109e+06,-2.34878e+06
2202,3.25634e+06,807299
2203,-2.15369e+06,3.05004e+06
2204,-1.82263e+06,3.06402e+06
2205,-142001,3.86273e+06
2206,3.01425e+06,-2.14984e+06
2207,-4.18473e+06,689176
2208,-3.61743e+06,931109
2209,1.07877e+06,3.4201e+06
2210,1.70153e+06,2.99165e+06
2211,-2.46254e+06,3.18886e+06
2212,50036.1,3.67847e+06
2213,-482256,4.05986e+06
2214,3.1235e+06,-1.69839e+06
2215,3.61462e+06,63881.2
2216,1.95745e+06,-3.12053e+06
2217,-1.02536e+06,3.35302e+06
2218,-1.82164e+06,2.99979e+06
2219,-4.17415e+06,-485929
2220,-1.80718e+06,-3.69915e+06
2221,-3.07814e+06,-49232.6
2222,-3.16367e+06,596126
2223,502786,3.62785e+06
2224,-3.22612e+06,486046
2225,-1.73872e+06,3.50503e+06
2226,1.99667e+06,-2.40791e+06
2227,1.1541e+06,3.2661e+06
2228,3.30513e+06,-136563
2229,2.05193e+06,-3.09218e+06
2230,2.27917e+06,-2.76666e+06
2231,-2.33808e+06,3.10326e+06
2232,-2.55074e+06,-2.35569e+06
2233,2.66891e+06,-2.80556e+06
2234,2.36926e+06,2.7245e+06
2235,-3.62791e+06,422495
2236,-3.31296e+06,867260
2237,3.25887e+06,1.28484e+06
2238,772757,-3.47477e+06
2239,-2.21728e+06,-2.77417e+06
2240,2.38593e+06,3.02156e+06
2241,-1.26487e+06,-3.25222e+06
2242,195567,3.61031e+06
2243,1.94842e+06,-2.89061e+06
2244,378821,3.5905e+06
2245,-2.39426e+06,2.48196e+06
2246,3.41178e+06,758118
2247,2.87567e+06,-1.97907e+06
